time,latitude,longitude,depth,temperature
2016-12-25 04:00:00+00:00,32.9607,171.7833,13.0,20.353
2016-12-25 04:00:00+00:00,32.9607,171.7833,16.0,20.365
2016-12-25 04:00:00+00:00,32.9607,171.7833,18.0,20.364
2016-12-25 04:00:00+00:00,32.9607,171.7833,19.0,20.351
2016-12-25 08:00:00+00:00,32.8172,171.7214,2.0,20.299
2016-12-25 08:00:00+00:00,32.8172,171.7214,3.0,20.299
2016-12-25 08:00:00+00:00,32.8172,171.7214,5.0,20.309
2016-12-25 08:00:00+00:00,32.8172,171.7214,6.0,20.292
2016-12-25 08:00:00+00:00,32.8172,171.7214,7.0,20.29
2016-12-25 08:00:00+00:00,32.8172,171.7214,8.0,20.294
2016-12-25 08:00:00+00:00,32.8172,171.7214,9.0,20.313
2016-12-25 08:00:00+00:00,32.8172,171.7214,10.0,20.32
2016-12-25 08:00:00+00:00,32.8172,171.7214,12.0,20.309
2016-12-25 08:00:00+00:00,32.8172,171.7214,13.0,20.29
2016-12-25 12:00:00+00:00,32.819,171.738,2.0,20.3
2016-12-25 12:00:00+00:00,32.819,171.738,3.0,20.3
2016-12-25 12:00:00+00:00,32.819,171.738,5.0,20.297
2016-12-25 12:00:00+00:00,32.819,171.738,6.0,20.294
2016-12-25 12:00:00+00:00,32.819,171.738,7.0,20.29
2016-12-25 20:00:00+00:00,32.837,171.7681,2.0,20.31
2016-12-25 20:00:00+00:00,32.837,171.7681,4.0,20.319
2016-12-25 20:00:00+00:00,32.837,171.7681,5.0,20.319
2016-12-25 20:00:00+00:00,32.837,171.7681,6.0,20.32
2016-12-26 00:00:00+00:00,32.8805,171.796,2.0,20.308
2016-12-26 00:00:00+00:00,32.8805,171.796,3.0,20.311
2016-12-26 00:00:00+00:00,32.8805,171.796,4.0,20.32
2016-12-26 00:00:00+00:00,32.8805,171.796,5.0,20.315
2016-12-26 00:00:00+00:00,32.8805,171.796,6.0,20.305
2016-12-26 00:00:00+00:00,32.8805,171.796,7.0,20.3
2016-12-26 00:00:00+00:00,32.8805,171.796,8.0,20.302
2016-12-26 00:00:00+00:00,32.8805,171.796,9.0,20.302
2016-12-26 00:00:00+00:00,32.8805,171.796,10.0,20.303
2016-12-26 00:00:00+00:00,32.8805,171.796,11.0,20.305
2016-12-26 08:00:00+00:00,32.9597,171.8499,2.0,20.267
2016-12-26 08:00:00+00:00,32.9597,171.8499,3.0,20.269
2016-12-26 08:00:00+00:00,32.9597,171.8499,4.0,20.265
2016-12-26 08:00:00+00:00,32.9597,171.8499,6.0,20.269
2016-12-26 08:00:00+00:00,32.9597,171.8499,8.0,20.26
2016-12-26 08:00:00+00:00,32.9597,171.8499,9.0,20.269
2016-12-26 08:00:00+00:00,32.9597,171.8499,10.0,20.27
2016-12-26 08:00:00+00:00,32.9597,171.8499,11.0,20.268
2016-12-26 08:00:00+00:00,32.9597,171.8499,12.0,20.27
2016-12-26 08:00:00+00:00,32.9597,171.8499,14.0,20.265
2016-12-26 12:00:00+00:00,32.9834,171.8735,2.0,20.24
2016-12-26 12:00:00+00:00,32.9834,171.8735,3.0,20.249
2016-12-26 12:00:00+00:00,32.9834,171.8735,4.0,20.253
2016-12-26 12:00:00+00:00,32.9834,171.8735,5.0,20.257
2016-12-26 12:00:00+00:00,32.9834,171.8735,6.0,20.258
2016-12-26 12:00:00+00:00,32.9834,171.8735,7.0,20.268
2016-12-26 12:00:00+00:00,32.9834,171.8735,8.0,20.27
2016-12-26 16:00:00+00:00,33.007,171.8972,2.0,20.23
2016-12-26 16:00:00+00:00,33.007,171.8972,3.0,20.221
2016-12-27 08:00:00+00:00,33.1642,171.809,2.0,20.164
2016-12-27 08:00:00+00:00,33.1642,171.809,4.0,20.15
2016-12-27 08:00:00+00:00,33.1642,171.809,5.0,20.16
2016-12-27 08:00:00+00:00,33.1642,171.809,6.0,20.166
2016-12-27 08:00:00+00:00,33.1642,171.809,7.0,20.17
2016-12-27 08:00:00+00:00,33.1642,171.809,8.0,20.164
2016-12-27 08:00:00+00:00,33.1642,171.809,9.0,20.156
2016-12-27 08:00:00+00:00,33.1642,171.809,10.0,20.157
2016-12-27 08:00:00+00:00,33.1642,171.809,11.0,20.159
2016-12-27 08:00:00+00:00,33.1642,171.809,12.0,20.158
2016-12-27 12:00:00+00:00,33.2394,171.7512,2.0,20.18
2016-12-27 12:00:00+00:00,33.2394,171.7512,3.0,20.184
2016-12-27 12:00:00+00:00,33.2394,171.7512,4.0,20.186
2016-12-27 12:00:00+00:00,33.2394,171.7512,5.0,20.19
2016-12-27 12:00:00+00:00,33.2394,171.7512,6.0,20.186
2016-12-27 20:00:00+00:00,33.3226,171.724,2.0,20.154
2016-12-27 20:00:00+00:00,33.3226,171.724,3.0,20.152
2016-12-27 20:00:00+00:00,33.3226,171.724,4.0,20.16
2016-12-27 20:00:00+00:00,33.3226,171.724,5.0,20.159
2016-12-27 20:00:00+00:00,33.3226,171.724,6.0,20.15
2016-12-28 08:00:00+00:00,33.4421,171.5708,2.0,20.077
2016-12-28 08:00:00+00:00,33.4421,171.5708,4.0,20.09
2016-12-28 08:00:00+00:00,33.4421,171.5708,5.0,20.082
2016-12-28 08:00:00+00:00,33.4421,171.5708,6.0,20.06
2016-12-28 08:00:00+00:00,33.4421,171.5708,8.0,20.064
2016-12-28 08:00:00+00:00,33.4421,171.5708,11.0,20.076
2016-12-28 08:00:00+00:00,33.4421,171.5708,13.0,20.077
2016-12-28 08:00:00+00:00,33.4421,171.5708,14.0,20.086
2016-12-28 08:00:00+00:00,33.4421,171.5708,19.0,20.085
2016-12-28 08:00:00+00:00,33.4421,171.5708,28.0,20.089
2016-12-29 00:00:00+00:00,33.6096,171.4685,2.0,20.047
2016-12-29 00:00:00+00:00,33.6096,171.4685,4.0,20.049
2016-12-29 00:00:00+00:00,33.6096,171.4685,5.0,20.046
2016-12-29 00:00:00+00:00,33.6096,171.4685,6.0,20.04
2016-12-29 00:00:00+00:00,33.6096,171.4685,7.0,20.044
2016-12-29 00:00:00+00:00,33.6096,171.4685,8.0,20.049
2016-12-29 00:00:00+00:00,33.6096,171.4685,9.0,20.05
2016-12-29 00:00:00+00:00,33.6096,171.4685,10.0,20.049
2016-12-29 00:00:00+00:00,33.6096,171.4685,11.0,20.05
2016-12-29 00:00:00+00:00,33.6096,171.4685,13.0,20.049
2016-12-29 04:00:00+00:00,33.6357,171.4247,2.0,20.018
2016-12-29 04:00:00+00:00,33.6357,171.4247,3.0,20.012
2016-12-29 04:00:00+00:00,33.6357,171.4247,4.0,20.012
2016-12-29 04:00:00+00:00,33.6357,171.4247,5.0,20.004
2016-12-29 04:00:00+00:00,33.6357,171.4247,6.0,20.0
2016-12-29 04:00:00+00:00,33.6357,171.4247,7.0,20.007
2016-12-29 04:00:00+00:00,33.6357,171.4247,8.0,20.018
2016-12-29 04:00:00+00:00,33.6357,171.4247,9.0,20.021
2016-12-29 04:00:00+00:00,33.6357,171.4247,10.0,20.03
2016-12-29 08:00:00+00:00,33.6587,171.3806,2.0,19.98
2016-12-29 08:00:00+00:00,33.6587,171.3806,4.0,19.981
2016-12-29 08:00:00+00:00,33.6587,171.3806,6.0,19.984
2016-12-29 08:00:00+00:00,33.6587,171.3806,7.0,19.987
2016-12-29 08:00:00+00:00,33.6587,171.3806,8.0,19.989
2016-12-29 12:00:00+00:00,33.646,171.3241,2.0,19.96
2016-12-29 12:00:00+00:00,33.646,171.3241,3.0,19.967
2016-12-29 12:00:00+00:00,33.646,171.3241,4.0,19.98
2016-12-29 12:00:00+00:00,33.646,171.3241,5.0,19.978
2016-12-29 12:00:00+00:00,33.646,171.3241,6.0,19.971
2016-12-30 04:00:00+00:00,33.6681,171.119,2.0,19.891
2016-12-30 04:00:00+00:00,33.6681,171.119,3.0,19.89
2016-12-30 04:00:00+00:00,33.6681,171.119,4.0,19.891
2016-12-30 04:00:00+00:00,33.6681,171.119,5.0,19.904
2016-12-30 04:00:00+00:00,33.6681,171.119,6.0,19.915
2016-12-30 04:00:00+00:00,33.6681,171.119,7.0,19.92
2016-12-30 04:00:00+00:00,33.6681,171.119,8.0,19.896
2016-12-31 16:00:00+00:00,33.5282,170.3061,2.0,19.886
2016-12-31 16:00:00+00:00,33.5282,170.3061,3.0,19.884
2016-12-31 16:00:00+00:00,33.5282,170.3061,4.0,19.88
2016-12-31 16:00:00+00:00,33.5282,170.3061,5.0,19.887
2016-12-31 16:00:00+00:00,33.5282,170.3061,8.0,19.895
2016-12-31 16:00:00+00:00,33.5282,170.3061,10.0,19.895
2016-12-31 16:00:00+00:00,33.5282,170.3061,11.0,19.896
2016-12-31 16:00:00+00:00,33.5282,170.3061,12.0,19.895
2016-12-31 16:00:00+00:00,33.5282,170.3061,13.0,19.899
2017-01-04 08:00:00+00:00,33.4737,168.1436,2.0,19.513
2017-01-04 08:00:00+00:00,33.4737,168.1436,3.0,19.51
2017-01-04 08:00:00+00:00,33.4737,168.1436,4.0,19.512
2017-01-04 08:00:00+00:00,33.4737,168.1436,5.0,19.515
2017-01-04 08:00:00+00:00,33.4737,168.1436,6.0,19.515
2017-01-04 08:00:00+00:00,33.4737,168.1436,7.0,19.516
2017-01-04 08:00:00+00:00,33.4737,168.1436,9.0,19.52
2017-01-04 08:00:00+00:00,33.4737,168.1436,10.0,19.52
2017-01-04 12:00:00+00:00,33.4531,168.1631,2.0,19.49
2017-01-04 12:00:00+00:00,33.4531,168.1631,3.0,19.492
2017-01-04 12:00:00+00:00,33.4531,168.1631,4.0,19.498
2017-01-04 12:00:00+00:00,33.4531,168.1631,5.0,19.507
2017-01-04 12:00:00+00:00,33.4531,168.1631,6.0,19.51
2017-01-04 12:00:00+00:00,33.4531,168.1631,7.0,19.509
2017-01-04 12:00:00+00:00,33.4531,168.1631,8.0,19.506
2017-01-04 12:00:00+00:00,33.4531,168.1631,9.0,19.504
2017-01-04 16:00:00+00:00,33.4285,168.1878,2.0,19.48
2017-01-04 16:00:00+00:00,33.4285,168.1878,3.0,19.479
2017-01-04 16:00:00+00:00,33.4285,168.1878,4.0,19.476
2017-01-04 16:00:00+00:00,33.4285,168.1878,5.0,19.47
2017-01-04 16:00:00+00:00,33.4285,168.1878,6.0,19.473
2017-01-04 16:00:00+00:00,33.4285,168.1878,7.0,19.473
2017-01-05 16:00:00+00:00,33.1872,167.4286,2.0,19.458
2017-01-05 16:00:00+00:00,33.1872,167.4286,3.0,19.464
2017-01-05 16:00:00+00:00,33.1872,167.4286,4.0,19.47
2017-01-05 16:00:00+00:00,33.1872,167.4286,5.0,19.454
2017-01-05 16:00:00+00:00,33.1872,167.4286,6.0,19.45
2017-01-06 04:00:00+00:00,33.0466,167.2109,2.0,19.47
2017-01-06 04:00:00+00:00,33.0466,167.2109,3.0,19.476
2017-01-06 04:00:00+00:00,33.0466,167.2109,4.0,19.48
2017-01-06 04:00:00+00:00,33.0466,167.2109,6.0,19.475
2017-01-06 04:00:00+00:00,33.0466,167.2109,9.0,19.479
2017-01-06 04:00:00+00:00,33.0466,167.2109,10.0,19.475
2017-01-06 04:00:00+00:00,33.0466,167.2109,12.0,19.479
2017-01-06 04:00:00+00:00,33.0466,167.2109,14.0,19.476
2017-01-06 04:00:00+00:00,33.0466,167.2109,18.0,19.478
2017-01-06 04:00:00+00:00,33.0466,167.2109,27.0,19.478
2017-01-07 00:00:00+00:00,32.7198,166.8686,2.0,19.283
2017-01-07 00:00:00+00:00,32.7198,166.8686,3.0,19.292
2017-01-07 00:00:00+00:00,32.7198,166.8686,4.0,19.289
2017-01-07 00:00:00+00:00,32.7198,166.8686,5.0,19.269
2017-01-07 00:00:00+00:00,32.7198,166.8686,6.0,19.26
2017-01-07 00:00:00+00:00,32.7198,166.8686,8.0,19.293
2017-01-07 00:00:00+00:00,32.7198,166.8686,9.0,19.34
2017-01-07 00:00:00+00:00,32.7198,166.8686,10.0,19.35
2017-01-07 00:00:00+00:00,32.7198,166.8686,13.0,19.35
2017-01-07 00:00:00+00:00,32.7198,166.8686,16.0,19.341
2017-01-07 12:00:00+00:00,32.5523,167.2202,2.0,19.22
2017-01-07 12:00:00+00:00,32.5523,167.2202,3.0,19.195
2017-01-07 12:00:00+00:00,32.5523,167.2202,4.0,19.23
2017-01-07 12:00:00+00:00,32.5523,167.2202,5.0,19.23
2017-01-07 12:00:00+00:00,32.5523,167.2202,9.0,19.17
2017-01-07 12:00:00+00:00,32.5523,167.2202,12.0,19.193
2017-01-07 12:00:00+00:00,32.5523,167.2202,14.0,19.176
2017-01-07 12:00:00+00:00,32.5523,167.2202,15.0,19.198
2017-01-07 12:00:00+00:00,32.5523,167.2202,16.0,19.19
2017-01-07 12:00:00+00:00,32.5523,167.2202,19.0,19.199
2017-01-08 16:00:00+00:00,31.9102,167.7273,2.0,18.81
2017-01-08 16:00:00+00:00,31.9102,167.7273,3.0,18.811
2017-01-08 16:00:00+00:00,31.9102,167.7273,7.0,18.83
2017-01-08 16:00:00+00:00,31.9102,167.7273,8.0,18.826
2017-01-08 16:00:00+00:00,31.9102,167.7273,9.0,18.811
2017-01-08 16:00:00+00:00,31.9102,167.7273,11.0,18.824
2017-01-08 16:00:00+00:00,31.9102,167.7273,13.0,18.826
2017-01-08 16:00:00+00:00,31.9102,167.7273,15.0,18.817
2017-01-08 16:00:00+00:00,31.9102,167.7273,16.0,18.817
2017-01-08 16:00:00+00:00,31.9102,167.7273,21.0,18.827
2017-01-09 12:00:00+00:00,31.6372,167.699,2.0,18.533
2017-01-09 12:00:00+00:00,31.6372,167.699,3.0,18.54
2017-01-09 12:00:00+00:00,31.6372,167.699,4.0,18.511
2017-01-09 12:00:00+00:00,31.6372,167.699,5.0,18.505
2017-01-09 12:00:00+00:00,31.6372,167.699,6.0,18.516
2017-01-09 12:00:00+00:00,31.6372,167.699,7.0,18.522
2017-01-09 12:00:00+00:00,31.6372,167.699,8.0,18.519
2017-01-09 12:00:00+00:00,31.6372,167.699,9.0,18.501
2017-01-09 12:00:00+00:00,31.6372,167.699,10.0,18.5
2017-01-09 20:00:00+00:00,31.5727,167.7256,2.0,18.774
2017-01-09 20:00:00+00:00,31.5727,167.7256,3.0,18.789
2017-01-09 20:00:00+00:00,31.5727,167.7256,4.0,18.729
2017-01-09 20:00:00+00:00,31.5727,167.7256,5.0,18.612
2017-01-09 20:00:00+00:00,31.5727,167.7256,6.0,18.581
2017-01-09 20:00:00+00:00,31.5727,167.7256,7.0,18.58
2017-01-09 20:00:00+00:00,31.5727,167.7256,8.0,18.741
2017-01-09 20:00:00+00:00,31.5727,167.7256,9.0,18.793
2017-01-09 20:00:00+00:00,31.5727,167.7256,13.0,18.8
2017-01-09 20:00:00+00:00,31.5727,167.7256,15.0,18.796
2017-01-10 12:00:00+00:00,31.5561,168.203,2.0,19.113
2017-01-10 12:00:00+00:00,31.5561,168.203,3.0,19.13
2017-01-10 12:00:00+00:00,31.5561,168.203,4.0,19.105
2017-01-10 12:00:00+00:00,31.5561,168.203,5.0,18.928
2017-01-10 12:00:00+00:00,31.5561,168.203,6.0,18.92
2017-01-12 16:00:00+00:00,31.537,168.5708,2.0,19.44
2017-01-12 16:00:00+00:00,31.537,168.5708,3.0,19.415
2017-01-12 16:00:00+00:00,31.537,168.5708,5.0,19.413
2017-01-12 16:00:00+00:00,31.537,168.5708,6.0,19.388
2017-01-12 16:00:00+00:00,31.537,168.5708,7.0,19.389
2017-01-12 16:00:00+00:00,31.537,168.5708,8.0,19.419
2017-01-12 16:00:00+00:00,31.537,168.5708,9.0,19.421
2017-01-12 16:00:00+00:00,31.537,168.5708,10.0,19.342
2017-01-12 16:00:00+00:00,31.537,168.5708,12.0,19.34
2017-01-12 16:00:00+00:00,31.537,168.5708,14.0,19.31
2017-01-15 04:00:00+00:00,31.7297,168.8226,2.0,19.619
2017-01-15 04:00:00+00:00,31.7297,168.8226,3.0,19.621
2017-01-15 04:00:00+00:00,31.7297,168.8226,4.0,19.63
2017-01-15 04:00:00+00:00,31.7297,168.8226,6.0,19.62
2017-01-15 04:00:00+00:00,31.7297,168.8226,7.0,19.623
2017-01-15 04:00:00+00:00,31.7297,168.8226,8.0,19.621
2017-01-15 04:00:00+00:00,31.7297,168.8226,9.0,19.615
2017-01-15 04:00:00+00:00,31.7297,168.8226,13.0,19.61
2017-01-15 04:00:00+00:00,31.7297,168.8226,16.0,19.616
2017-01-15 04:00:00+00:00,31.7297,168.8226,17.0,19.628
2017-01-15 08:00:00+00:00,31.7591,168.8313,2.0,19.565
2017-01-15 08:00:00+00:00,31.7591,168.8313,3.0,19.564
2017-01-15 08:00:00+00:00,31.7591,168.8313,4.0,19.56
2017-01-15 08:00:00+00:00,31.7591,168.8313,5.0,19.563
2017-01-15 08:00:00+00:00,31.7591,168.8313,6.0,19.563
2017-01-15 08:00:00+00:00,31.7591,168.8313,8.0,19.579
2017-01-15 08:00:00+00:00,31.7591,168.8313,12.0,19.589
2017-01-15 08:00:00+00:00,31.7591,168.8313,13.0,19.596
2017-01-15 08:00:00+00:00,31.7591,168.8313,14.0,19.6
2017-01-15 08:00:00+00:00,31.7591,168.8313,15.0,19.598
2017-01-15 16:00:00+00:00,31.8178,168.8488,2.0,19.511
2017-01-15 16:00:00+00:00,31.8178,168.8488,3.0,19.524
2017-01-15 16:00:00+00:00,31.8178,168.8488,6.0,19.53
2017-01-15 16:00:00+00:00,31.8178,168.8488,7.0,19.525
2017-01-15 16:00:00+00:00,31.8178,168.8488,8.0,19.516
2017-01-15 16:00:00+00:00,31.8178,168.8488,9.0,19.511
2017-01-15 16:00:00+00:00,31.8178,168.8488,10.0,19.51
2017-01-15 16:00:00+00:00,31.8178,168.8488,12.0,19.512
2017-01-15 16:00:00+00:00,31.8178,168.8488,13.0,19.51
2017-01-15 16:00:00+00:00,31.8178,168.8488,14.0,19.517
2017-01-16 12:00:00+00:00,31.7651,169.1177,2.0,19.321
2017-01-16 12:00:00+00:00,31.7651,169.1177,5.0,19.33
2017-01-16 12:00:00+00:00,31.7651,169.1177,7.0,19.321
2017-01-16 12:00:00+00:00,31.7651,169.1177,8.0,19.304
2017-01-16 12:00:00+00:00,31.7651,169.1177,10.0,19.314
2017-01-16 12:00:00+00:00,31.7651,169.1177,12.0,19.3
2017-01-16 12:00:00+00:00,31.7651,169.1177,13.0,19.312
2017-01-16 12:00:00+00:00,31.7651,169.1177,16.0,19.318
2017-01-16 12:00:00+00:00,31.7651,169.1177,18.0,19.317
2017-01-16 12:00:00+00:00,31.7651,169.1177,19.0,19.322
2017-01-16 16:00:00+00:00,31.773,169.1212,2.0,19.273
2017-01-16 16:00:00+00:00,31.773,169.1212,3.0,19.27
2017-01-16 16:00:00+00:00,31.773,169.1212,4.0,19.27
2017-01-16 16:00:00+00:00,31.773,169.1212,5.0,19.283
2017-01-16 16:00:00+00:00,31.773,169.1212,6.0,19.287
2017-01-16 16:00:00+00:00,31.773,169.1212,7.0,19.29
2017-01-16 16:00:00+00:00,31.773,169.1212,8.0,19.289
2017-01-16 16:00:00+00:00,31.773,169.1212,9.0,19.283
2017-01-17 08:00:00+00:00,31.8009,169.1661,2.0,19.356
2017-01-17 08:00:00+00:00,31.8009,169.1661,4.0,19.366
2017-01-17 08:00:00+00:00,31.8009,169.1661,5.0,19.354
2017-01-17 08:00:00+00:00,31.8009,169.1661,7.0,19.35
2017-01-17 08:00:00+00:00,31.8009,169.1661,10.0,19.364
2017-01-17 08:00:00+00:00,31.8009,169.1661,15.0,19.367
2017-01-17 08:00:00+00:00,31.8009,169.1661,19.0,19.38
2017-01-17 08:00:00+00:00,31.8009,169.1661,20.0,19.375
2017-01-17 08:00:00+00:00,31.8009,169.1661,23.0,19.373
2017-01-17 12:00:00+00:00,31.7978,169.2599,2.0,19.339
2017-01-17 12:00:00+00:00,31.7978,169.2599,3.0,19.34
2017-01-17 12:00:00+00:00,31.7978,169.2599,4.0,19.339
2017-01-17 12:00:00+00:00,31.7978,169.2599,5.0,19.339
2017-01-17 12:00:00+00:00,31.7978,169.2599,6.0,19.336
2017-01-17 12:00:00+00:00,31.7978,169.2599,7.0,19.33
2017-01-17 16:00:00+00:00,31.7946,169.3537,2.0,19.323
2017-01-17 16:00:00+00:00,31.7946,169.3537,3.0,19.325
2017-01-17 16:00:00+00:00,31.7946,169.3537,4.0,19.32
2017-01-17 16:00:00+00:00,31.7946,169.3537,5.0,19.321
2017-01-17 16:00:00+00:00,31.7946,169.3537,6.0,19.327
2017-01-17 16:00:00+00:00,31.7946,169.3537,7.0,19.33
2017-01-17 16:00:00+00:00,31.7946,169.3537,8.0,19.329
2017-01-17 16:00:00+00:00,31.7946,169.3537,9.0,19.328
2017-01-17 16:00:00+00:00,31.7946,169.3537,10.0,19.329
2017-01-18 12:00:00+00:00,31.7478,169.4336,2.0,19.269
2017-01-18 12:00:00+00:00,31.7478,169.4336,3.0,19.271
2017-01-18 12:00:00+00:00,31.7478,169.4336,4.0,19.283
2017-01-18 12:00:00+00:00,31.7478,169.4336,5.0,19.289
2017-01-18 12:00:00+00:00,31.7478,169.4336,6.0,19.299
2017-01-18 12:00:00+00:00,31.7478,169.4336,7.0,19.3
2017-01-18 12:00:00+00:00,31.7478,169.4336,8.0,19.297
2017-01-18 12:00:00+00:00,31.7478,169.4336,9.0,19.252
2017-01-20 08:00:00+00:00,31.7985,169.4543,2.0,19.397
2017-01-20 08:00:00+00:00,31.7985,169.4543,3.0,19.422
2017-01-20 08:00:00+00:00,31.7985,169.4543,4.0,19.44
2017-01-20 08:00:00+00:00,31.7985,169.4543,5.0,19.435
2017-01-20 08:00:00+00:00,31.7985,169.4543,6.0,19.384
2017-01-20 08:00:00+00:00,31.7985,169.4543,7.0,19.371
2017-01-20 08:00:00+00:00,31.7985,169.4543,8.0,19.329
2017-01-20 08:00:00+00:00,31.7985,169.4543,9.0,19.306
2017-01-20 08:00:00+00:00,31.7985,169.4543,11.0,19.3
2017-01-20 08:00:00+00:00,31.7985,169.4543,14.0,19.28
2017-01-20 20:00:00+00:00,31.8228,169.495,2.0,19.396
2017-01-20 20:00:00+00:00,31.8228,169.495,3.0,19.39
2017-01-20 20:00:00+00:00,31.8228,169.495,4.0,19.396
2017-01-20 20:00:00+00:00,31.8228,169.495,5.0,19.4
2017-01-20 20:00:00+00:00,31.8228,169.495,6.0,19.387
2017-01-25 00:00:00+00:00,32.2399,169.6531,2.0,18.854
2017-01-25 00:00:00+00:00,32.2399,169.6531,4.0,18.83
2017-01-25 00:00:00+00:00,32.2399,169.6531,6.0,18.838
2017-01-25 00:00:00+00:00,32.2399,169.6531,7.0,18.855
2017-01-25 00:00:00+00:00,32.2399,169.6531,10.0,18.859
2017-01-25 00:00:00+00:00,32.2399,169.6531,11.0,18.87
2017-01-25 00:00:00+00:00,32.2399,169.6531,13.0,18.866
2017-01-25 00:00:00+00:00,32.2399,169.6531,15.0,18.87
2017-01-25 00:00:00+00:00,32.2399,169.6531,18.0,18.848
2017-01-25 00:00:00+00:00,32.2399,169.6531,25.0,18.852
2017-01-25 04:00:00+00:00,32.2333,169.6588,2.0,18.859
2017-01-25 04:00:00+00:00,32.2333,169.6588,3.0,18.861
2017-01-25 04:00:00+00:00,32.2333,169.6588,4.0,18.859
2017-01-25 04:00:00+00:00,32.2333,169.6588,5.0,18.853
2017-01-25 04:00:00+00:00,32.2333,169.6588,6.0,18.856
2017-01-25 04:00:00+00:00,32.2333,169.6588,10.0,18.85
2017-01-25 04:00:00+00:00,32.2333,169.6588,14.0,18.851
2017-01-25 04:00:00+00:00,32.2333,169.6588,16.0,18.856
2017-01-25 04:00:00+00:00,32.2333,169.6588,17.0,18.86
2017-01-25 04:00:00+00:00,32.2333,169.6588,18.0,18.87
2017-01-25 08:00:00+00:00,32.2249,169.6618,2.0,18.794
2017-01-25 08:00:00+00:00,32.2249,169.6618,4.0,18.79
2017-01-25 08:00:00+00:00,32.2249,169.6618,5.0,18.794
2017-01-25 08:00:00+00:00,32.2249,169.6618,6.0,18.8
2017-01-25 08:00:00+00:00,32.2249,169.6618,8.0,18.82
2017-01-25 08:00:00+00:00,32.2249,169.6618,10.0,18.815
2017-01-25 08:00:00+00:00,32.2249,169.6618,11.0,18.819
2017-01-25 08:00:00+00:00,32.2249,169.6618,12.0,18.814
2017-01-25 08:00:00+00:00,32.2249,169.6618,16.0,18.806
2017-01-25 08:00:00+00:00,32.2249,169.6618,17.0,18.81
2017-01-26 04:00:00+00:00,32.1871,169.6863,2.0,18.72
2017-01-26 04:00:00+00:00,32.1871,169.6863,3.0,18.726
2017-01-26 04:00:00+00:00,32.1871,169.6863,5.0,18.727
2017-01-26 04:00:00+00:00,32.1871,169.6863,7.0,18.734
2017-01-26 04:00:00+00:00,32.1871,169.6863,9.0,18.734
2017-01-26 04:00:00+00:00,32.1871,169.6863,11.0,18.74
2017-01-26 04:00:00+00:00,32.1871,169.6863,13.0,18.737
2017-01-26 04:00:00+00:00,32.1871,169.6863,17.0,18.739
2017-01-26 04:00:00+00:00,32.1871,169.6863,24.0,18.734
2017-01-26 04:00:00+00:00,32.1871,169.6863,25.0,18.737
2017-01-26 08:00:00+00:00,32.2022,169.721,2.0,18.68
2017-01-26 08:00:00+00:00,32.2022,169.721,3.0,18.693
2017-01-26 08:00:00+00:00,32.2022,169.721,4.0,18.698
2017-01-26 08:00:00+00:00,32.2022,169.721,6.0,18.702
2017-01-26 08:00:00+00:00,32.2022,169.721,9.0,18.701
2017-01-26 08:00:00+00:00,32.2022,169.721,11.0,18.706
2017-01-26 08:00:00+00:00,32.2022,169.721,13.0,18.715
2017-01-26 08:00:00+00:00,32.2022,169.721,17.0,18.713
2017-01-26 08:00:00+00:00,32.2022,169.721,21.0,18.72
2017-01-27 00:00:00+00:00,32.1228,169.7306,2.0,18.586
2017-01-27 00:00:00+00:00,32.1228,169.7306,5.0,18.585
2017-01-27 00:00:00+00:00,32.1228,169.7306,6.0,18.588
2017-01-27 00:00:00+00:00,32.1228,169.7306,10.0,18.588
2017-01-27 00:00:00+00:00,32.1228,169.7306,12.0,18.59
2017-01-27 00:00:00+00:00,32.1228,169.7306,13.0,18.587
2017-01-27 00:00:00+00:00,32.1228,169.7306,16.0,18.585
2017-01-27 00:00:00+00:00,32.1228,169.7306,20.0,18.588
2017-01-27 00:00:00+00:00,32.1228,169.7306,21.0,18.581
2017-01-29 04:00:00+00:00,32.0798,169.798,2.0,18.545
2017-01-29 04:00:00+00:00,32.0798,169.798,3.0,18.55
2017-01-29 04:00:00+00:00,32.0798,169.798,5.0,18.547
2017-01-29 04:00:00+00:00,32.0798,169.798,7.0,18.549
2017-01-29 04:00:00+00:00,32.0798,169.798,8.0,18.547
2017-01-29 04:00:00+00:00,32.0798,169.798,9.0,18.543
2017-01-29 04:00:00+00:00,32.0798,169.798,10.0,18.541
2017-01-29 04:00:00+00:00,32.0798,169.798,13.0,18.543
2017-01-29 04:00:00+00:00,32.0798,169.798,22.0,18.543
2017-01-29 04:00:00+00:00,32.0798,169.798,24.0,18.54
2017-01-30 00:00:00+00:00,32.0009,169.7932,2.0,18.502
2017-01-30 00:00:00+00:00,32.0009,169.7932,3.0,18.503
2017-01-30 00:00:00+00:00,32.0009,169.7932,5.0,18.506
2017-01-30 00:00:00+00:00,32.0009,169.7932,7.0,18.504
2017-01-30 00:00:00+00:00,32.0009,169.7932,8.0,18.504
2017-01-30 00:00:00+00:00,32.0009,169.7932,13.0,18.51
2017-01-30 00:00:00+00:00,32.0009,169.7932,14.0,18.506
2017-01-30 00:00:00+00:00,32.0009,169.7932,16.0,18.505
2017-01-30 00:00:00+00:00,32.0009,169.7932,17.0,18.505
2017-01-30 00:00:00+00:00,32.0009,169.7932,19.0,18.5
2017-01-31 04:00:00+00:00,31.8038,169.8535,2.0,18.66
