time,latitude,longitude,depth,temperature
2017-07-29 20:00:00+00:00,27.5799,122.953,64.0,22.355
2017-07-29 20:00:00+00:00,27.5799,122.953,69.0,21.101
2017-07-29 20:00:00+00:00,27.5799,122.953,71.0,19.979
2017-07-29 20:00:00+00:00,27.5799,122.953,76.0,18.901
2017-07-29 20:00:00+00:00,27.5799,122.953,97.0,18.78
2017-07-30 04:00:00+00:00,27.6729,122.7324,2.0,29.82
2017-07-30 04:00:00+00:00,27.6729,122.7324,20.0,29.555
2017-07-30 04:00:00+00:00,27.6729,122.7324,25.0,28.129
2017-07-30 04:00:00+00:00,27.6729,122.7324,36.0,26.394
2017-07-30 04:00:00+00:00,27.6729,122.7324,48.0,25.356
2017-07-30 04:00:00+00:00,27.6729,122.7324,55.0,23.444
2017-07-30 04:00:00+00:00,27.6729,122.7324,67.0,21.146
2017-07-30 04:00:00+00:00,27.6729,122.7324,70.0,19.886
2017-07-30 04:00:00+00:00,27.6729,122.7324,71.0,18.98
2017-07-30 04:00:00+00:00,27.6729,122.7324,94.0,18.77
2017-08-01 08:00:00+00:00,27.3841,122.9468,2.0,29.36
2017-08-01 08:00:00+00:00,27.3841,122.9468,27.0,28.937
2017-08-01 08:00:00+00:00,27.3841,122.9468,34.0,27.403
2017-08-01 08:00:00+00:00,27.3841,122.9468,50.0,26.197
2017-08-01 08:00:00+00:00,27.3841,122.9468,63.0,23.541
2017-08-01 08:00:00+00:00,27.3841,122.9468,71.0,20.473
2017-08-01 08:00:00+00:00,27.3841,122.9468,72.0,20.642
2017-08-01 08:00:00+00:00,27.3841,122.9468,73.0,19.732
2017-08-01 08:00:00+00:00,27.3841,122.9468,77.0,19.023
2017-08-01 08:00:00+00:00,27.3841,122.9468,109.0,18.78
2017-08-02 12:00:00+00:00,27.2206,123.1275,2.0,29.55
2017-08-02 12:00:00+00:00,27.2206,123.1275,26.0,28.97
2017-08-02 12:00:00+00:00,27.2206,123.1275,36.0,26.864
2017-08-02 12:00:00+00:00,27.2206,123.1275,55.0,25.931
2017-08-02 12:00:00+00:00,27.2206,123.1275,60.0,23.564
2017-08-02 12:00:00+00:00,27.2206,123.1275,69.0,21.777
2017-08-02 12:00:00+00:00,27.2206,123.1275,70.0,20.662
2017-08-02 12:00:00+00:00,27.2206,123.1275,71.0,21.015
2017-08-02 12:00:00+00:00,27.2206,123.1275,80.0,18.341
2017-08-02 12:00:00+00:00,27.2206,123.1275,103.0,18.17
2017-08-03 00:00:00+00:00,27.2404,123.1057,2.0,29.59
2017-08-03 00:00:00+00:00,27.2404,123.1057,39.0,28.607
2017-08-03 00:00:00+00:00,27.2404,123.1057,47.0,26.287
2017-08-03 00:00:00+00:00,27.2404,123.1057,67.0,23.078
2017-08-03 00:00:00+00:00,27.2404,123.1057,71.0,21.645
2017-08-03 00:00:00+00:00,27.2404,123.1057,72.0,19.786
2017-08-03 00:00:00+00:00,27.2404,123.1057,73.0,19.976
2017-08-03 00:00:00+00:00,27.2404,123.1057,75.0,18.389
2017-08-03 00:00:00+00:00,27.2404,123.1057,78.0,17.928
2017-08-03 00:00:00+00:00,27.2404,123.1057,111.0,17.75
2017-08-04 00:00:00+00:00,27.3464,122.6886,2.0,29.75
2017-08-04 00:00:00+00:00,27.3464,122.6886,26.0,29.46
2017-08-04 00:00:00+00:00,27.3464,122.6886,39.0,26.945
2017-08-04 00:00:00+00:00,27.3464,122.6886,62.0,24.914
2017-08-04 00:00:00+00:00,27.3464,122.6886,67.0,22.581
2017-08-04 00:00:00+00:00,27.3464,122.6886,68.0,20.973
2017-08-04 00:00:00+00:00,27.3464,122.6886,69.0,21.444
2017-08-04 00:00:00+00:00,27.3464,122.6886,70.0,18.748
2017-08-04 00:00:00+00:00,27.3464,122.6886,73.0,17.89
2017-08-04 00:00:00+00:00,27.3464,122.6886,100.0,17.66
2017-08-04 08:00:00+00:00,27.3221,122.6247,2.0,30.17
2017-08-04 08:00:00+00:00,27.3221,122.6247,29.0,29.668
2017-08-04 08:00:00+00:00,27.3221,122.6247,47.0,27.055
2017-08-04 08:00:00+00:00,27.3221,122.6247,55.0,25.184
2017-08-04 08:00:00+00:00,27.3221,122.6247,61.0,21.993
2017-08-04 08:00:00+00:00,27.3221,122.6247,62.0,20.951
2017-08-04 08:00:00+00:00,27.3221,122.6247,63.0,21.001
2017-08-04 08:00:00+00:00,27.3221,122.6247,66.0,18.389
2017-08-04 08:00:00+00:00,27.3221,122.6247,69.0,17.798
2017-08-04 08:00:00+00:00,27.3221,122.6247,100.0,17.61
2017-08-04 16:00:00+00:00,27.3786,122.4412,2.0,29.56
2017-08-04 16:00:00+00:00,27.3786,122.4412,24.0,28.805
2017-08-04 16:00:00+00:00,27.3786,122.4412,45.0,26.924
2017-08-04 16:00:00+00:00,27.3786,122.4412,53.0,25.091
2017-08-04 16:00:00+00:00,27.3786,122.4412,59.0,24.385
2017-08-04 16:00:00+00:00,27.3786,122.4412,64.0,23.259
2017-08-04 16:00:00+00:00,27.3786,122.4412,67.0,21.234
2017-08-04 16:00:00+00:00,27.3786,122.4412,68.0,19.88
2017-08-04 16:00:00+00:00,27.3786,122.4412,71.0,17.999
2017-08-04 16:00:00+00:00,27.3786,122.4412,99.0,17.58
2017-08-05 12:00:00+00:00,27.4062,122.3916,2.0,28.1
2017-08-05 12:00:00+00:00,27.4062,122.3916,26.0,27.895
2017-08-05 12:00:00+00:00,27.4062,122.3916,45.0,26.371
2017-08-05 12:00:00+00:00,27.4062,122.3916,70.0,22.514
2017-08-05 12:00:00+00:00,27.4062,122.3916,73.0,20.673
2017-08-05 12:00:00+00:00,27.4062,122.3916,74.0,20.673
2017-08-05 12:00:00+00:00,27.4062,122.3916,75.0,18.903
2017-08-05 12:00:00+00:00,27.4062,122.3916,76.0,19.272
2017-08-05 12:00:00+00:00,27.4062,122.3916,77.0,18.064
2017-08-05 12:00:00+00:00,27.4062,122.3916,95.0,17.87
2017-08-06 12:00:00+00:00,27.5061,122.4278,2.0,28.54
2017-08-06 12:00:00+00:00,27.5061,122.4278,55.0,25.546
2017-08-06 12:00:00+00:00,27.5061,122.4278,65.0,23.111
2017-08-06 12:00:00+00:00,27.5061,122.4278,66.0,21.469
2017-08-06 12:00:00+00:00,27.5061,122.4278,67.0,22.563
2017-08-06 12:00:00+00:00,27.5061,122.4278,68.0,20.117
2017-08-06 12:00:00+00:00,27.5061,122.4278,69.0,21.04
2017-08-06 12:00:00+00:00,27.5061,122.4278,70.0,19.237
2017-08-06 12:00:00+00:00,27.5061,122.4278,75.0,17.842
2017-08-06 12:00:00+00:00,27.5061,122.4278,90.0,17.81
2017-08-06 16:00:00+00:00,27.4957,122.4787,2.0,28.487
2017-08-06 16:00:00+00:00,27.4957,122.4787,8.0,28.48
2017-08-06 16:00:00+00:00,27.4957,122.4787,10.0,28.49
2017-08-06 16:00:00+00:00,27.4957,122.4787,12.0,28.473
2017-08-06 16:00:00+00:00,27.4957,122.4787,14.0,28.429
2017-08-06 16:00:00+00:00,27.4957,122.4787,15.0,28.368
2017-08-06 16:00:00+00:00,27.4957,122.4787,16.0,28.253
2017-08-06 16:00:00+00:00,27.4957,122.4787,17.0,28.088
2017-08-06 16:00:00+00:00,27.4957,122.4787,18.0,27.748
2017-08-07 08:00:00+00:00,27.5182,122.5664,2.0,28.43
2017-08-07 08:00:00+00:00,27.5182,122.5664,15.0,27.349
2017-08-07 08:00:00+00:00,27.5182,122.5664,38.0,26.723
2017-08-07 08:00:00+00:00,27.5182,122.5664,54.0,25.059
2017-08-07 08:00:00+00:00,27.5182,122.5664,58.0,24.307
2017-08-07 08:00:00+00:00,27.5182,122.5664,65.0,21.36
2017-08-07 08:00:00+00:00,27.5182,122.5664,66.0,21.816
2017-08-07 08:00:00+00:00,27.5182,122.5664,67.0,20.48
2017-08-07 08:00:00+00:00,27.5182,122.5664,73.0,18.074
2017-08-07 08:00:00+00:00,27.5182,122.5664,92.0,17.83
2017-08-07 16:00:00+00:00,27.5129,122.5019,2.0,28.37
2017-08-07 16:00:00+00:00,27.5129,122.5019,41.0,26.903
2017-08-07 16:00:00+00:00,27.5129,122.5019,54.0,25.25
2017-08-07 16:00:00+00:00,27.5129,122.5019,62.0,23.06
2017-08-07 16:00:00+00:00,27.5129,122.5019,64.0,21.315
2017-08-07 16:00:00+00:00,27.5129,122.5019,65.0,22.616
2017-08-07 16:00:00+00:00,27.5129,122.5019,66.0,20.065
2017-08-07 16:00:00+00:00,27.5129,122.5019,67.0,20.664
2017-08-07 16:00:00+00:00,27.5129,122.5019,71.0,18.195
2017-08-07 16:00:00+00:00,27.5129,122.5019,91.0,18.04
2017-08-07 20:00:00+00:00,27.5011,122.5047,2.0,28.374
2017-08-07 20:00:00+00:00,27.5011,122.5047,13.0,28.38
2017-08-07 20:00:00+00:00,27.5011,122.5047,14.0,28.36
2017-08-07 20:00:00+00:00,27.5011,122.5047,16.0,28.287
2017-08-07 20:00:00+00:00,27.5011,122.5047,18.0,28.297
2017-08-07 20:00:00+00:00,27.5011,122.5047,20.0,28.23
2017-08-07 20:00:00+00:00,27.5011,122.5047,21.0,28.225
2017-08-07 20:00:00+00:00,27.5011,122.5047,22.0,28.11
2017-08-07 20:00:00+00:00,27.5011,122.5047,23.0,28.246
2017-08-07 20:00:00+00:00,27.5011,122.5047,25.0,28.185
2017-08-08 08:00:00+00:00,27.4597,122.5272,2.0,28.64
2017-08-08 08:00:00+00:00,27.4597,122.5272,16.0,28.599
2017-08-08 08:00:00+00:00,27.4597,122.5272,41.0,27.217
2017-08-08 08:00:00+00:00,27.4597,122.5272,65.0,24.918
2017-08-08 08:00:00+00:00,27.4597,122.5272,66.0,23.784
2017-08-08 08:00:00+00:00,27.4597,122.5272,67.0,24.269
2017-08-08 08:00:00+00:00,27.4597,122.5272,68.0,21.959
2017-08-08 08:00:00+00:00,27.4597,122.5272,70.0,20.103
2017-08-08 08:00:00+00:00,27.4597,122.5272,73.0,18.526
2017-08-08 08:00:00+00:00,27.4597,122.5272,89.0,18.33
2017-08-10 16:00:00+00:00,27.412,122.7746,2.0,28.56
2017-08-10 16:00:00+00:00,27.412,122.7746,3.0,28.56
2017-08-10 16:00:00+00:00,27.412,122.7746,6.0,28.56
2017-08-10 16:00:00+00:00,27.412,122.7746,7.0,28.56
2017-08-10 16:00:00+00:00,27.412,122.7746,8.0,28.56
2017-08-11 04:00:00+00:00,27.4057,122.8637,2.0,28.68
2017-08-11 04:00:00+00:00,27.4057,122.8637,44.0,28.284
2017-08-11 04:00:00+00:00,27.4057,122.8637,47.0,27.938
2017-08-11 04:00:00+00:00,27.4057,122.8637,63.0,24.136
2017-08-11 04:00:00+00:00,27.4057,122.8637,66.0,23.047
2017-08-11 04:00:00+00:00,27.4057,122.8637,69.0,21.334
2017-08-11 04:00:00+00:00,27.4057,122.8637,70.0,21.374
2017-08-11 04:00:00+00:00,27.4057,122.8637,71.0,20.602
2017-08-11 04:00:00+00:00,27.4057,122.8637,76.0,19.008
2017-08-11 04:00:00+00:00,27.4057,122.8637,105.0,18.78
2017-08-11 08:00:00+00:00,27.375,122.8922,2.0,28.73
2017-08-11 08:00:00+00:00,27.375,122.8922,44.0,28.53
2017-08-11 08:00:00+00:00,27.375,122.8922,50.0,27.742
2017-08-11 08:00:00+00:00,27.375,122.8922,55.0,25.786
2017-08-11 08:00:00+00:00,27.375,122.8922,64.0,24.419
2017-08-11 08:00:00+00:00,27.375,122.8922,69.0,21.524
2017-08-11 08:00:00+00:00,27.375,122.8922,70.0,21.724
2017-08-11 08:00:00+00:00,27.375,122.8922,71.0,20.856
2017-08-11 08:00:00+00:00,27.375,122.8922,77.0,18.86
2017-08-11 08:00:00+00:00,27.375,122.8922,104.0,18.75
2017-08-12 08:00:00+00:00,27.3079,122.8756,2.0,28.91
2017-08-12 08:00:00+00:00,27.3079,122.8756,39.0,28.064
2017-08-12 08:00:00+00:00,27.3079,122.8756,48.0,26.464
2017-08-12 08:00:00+00:00,27.3079,122.8756,55.0,23.795
2017-08-12 08:00:00+00:00,27.3079,122.8756,56.0,23.907
2017-08-12 08:00:00+00:00,27.3079,122.8756,58.0,22.867
2017-08-12 08:00:00+00:00,27.3079,122.8756,64.0,21.431
2017-08-12 08:00:00+00:00,27.3079,122.8756,68.0,19.27
2017-08-12 08:00:00+00:00,27.3079,122.8756,70.0,18.832
2017-08-12 08:00:00+00:00,27.3079,122.8756,104.0,18.72
2017-08-13 00:00:00+00:00,27.3134,122.8638,2.0,28.93
2017-08-13 00:00:00+00:00,27.3134,122.8638,26.0,28.761
2017-08-13 00:00:00+00:00,27.3134,122.8638,46.0,26.145
2017-08-13 00:00:00+00:00,27.3134,122.8638,56.0,23.571
2017-08-13 00:00:00+00:00,27.3134,122.8638,57.0,22.407
2017-08-13 00:00:00+00:00,27.3134,122.8638,58.0,22.735
2017-08-13 00:00:00+00:00,27.3134,122.8638,59.0,21.782
2017-08-13 00:00:00+00:00,27.3134,122.8638,70.0,19.452
2017-08-13 00:00:00+00:00,27.3134,122.8638,71.0,18.753
2017-08-13 00:00:00+00:00,27.3134,122.8638,101.0,18.34
2017-08-13 04:00:00+00:00,27.3098,122.8655,2.0,29.1
2017-08-13 04:00:00+00:00,27.3098,122.8655,31.0,28.424
2017-08-13 04:00:00+00:00,27.3098,122.8655,53.0,24.808
2017-08-13 04:00:00+00:00,27.3098,122.8655,63.0,20.806
2017-08-13 04:00:00+00:00,27.3098,122.8655,65.0,21.181
2017-08-13 04:00:00+00:00,27.3098,122.8655,66.0,19.625
2017-08-13 04:00:00+00:00,27.3098,122.8655,67.0,20.344
2017-08-13 04:00:00+00:00,27.3098,122.8655,69.0,18.992
2017-08-13 04:00:00+00:00,27.3098,122.8655,72.0,18.574
2017-08-13 04:00:00+00:00,27.3098,122.8655,104.0,18.37
2017-08-13 08:00:00+00:00,27.3063,122.8672,2.0,29.32
2017-08-13 08:00:00+00:00,27.3063,122.8672,36.0,28.165
2017-08-13 08:00:00+00:00,27.3063,122.8672,53.0,24.96
2017-08-13 08:00:00+00:00,27.3063,122.8672,59.0,22.388
2017-08-13 08:00:00+00:00,27.3063,122.8672,63.0,21.625
2017-08-13 08:00:00+00:00,27.3063,122.8672,64.0,20.556
2017-08-13 08:00:00+00:00,27.3063,122.8672,65.0,20.851
2017-08-13 08:00:00+00:00,27.3063,122.8672,67.0,19.739
2017-08-13 08:00:00+00:00,27.3063,122.8672,70.0,18.932
2017-08-13 08:00:00+00:00,27.3063,122.8672,103.0,18.42
2017-08-14 04:00:00+00:00,27.288,122.8834,2.0,28.78
2017-08-14 04:00:00+00:00,27.288,122.8834,25.0,28.609
2017-08-14 04:00:00+00:00,27.288,122.8834,48.0,25.969
2017-08-14 04:00:00+00:00,27.288,122.8834,60.0,22.901
2017-08-14 04:00:00+00:00,27.288,122.8834,62.0,22.195
2017-08-14 04:00:00+00:00,27.288,122.8834,63.0,20.976
2017-08-14 04:00:00+00:00,27.288,122.8834,64.0,21.147
2017-08-14 04:00:00+00:00,27.288,122.8834,66.0,19.971
2017-08-14 04:00:00+00:00,27.288,122.8834,74.0,18.336
2017-08-14 04:00:00+00:00,27.288,122.8834,104.0,18.09
2017-08-14 08:00:00+00:00,27.2808,122.82,2.0,28.78
2017-08-14 08:00:00+00:00,27.2808,122.82,30.0,28.693
2017-08-14 08:00:00+00:00,27.2808,122.82,46.0,26.616
2017-08-14 08:00:00+00:00,27.2808,122.82,59.0,23.77
2017-08-14 08:00:00+00:00,27.2808,122.82,64.0,21.476
2017-08-14 08:00:00+00:00,27.2808,122.82,65.0,20.373
2017-08-14 08:00:00+00:00,27.2808,122.82,66.0,20.416
2017-08-14 08:00:00+00:00,27.2808,122.82,71.0,18.382
2017-08-14 08:00:00+00:00,27.2808,122.82,74.0,17.992
2017-08-14 08:00:00+00:00,27.2808,122.82,102.0,17.96
2017-08-15 00:00:00+00:00,27.2552,122.8204,2.0,28.68
2017-08-15 00:00:00+00:00,27.2552,122.8204,33.0,28.548
2017-08-15 00:00:00+00:00,27.2552,122.8204,40.0,27.944
2017-08-15 00:00:00+00:00,27.2552,122.8204,62.0,23.196
2017-08-15 00:00:00+00:00,27.2552,122.8204,65.0,21.734
2017-08-15 00:00:00+00:00,27.2552,122.8204,66.0,20.438
2017-08-15 00:00:00+00:00,27.2552,122.8204,67.0,20.481
2017-08-15 00:00:00+00:00,27.2552,122.8204,68.0,19.36
2017-08-15 00:00:00+00:00,27.2552,122.8204,73.0,17.811
2017-08-15 00:00:00+00:00,27.2552,122.8204,107.0,17.69
2017-08-16 16:00:00+00:00,27.2617,122.8517,2.0,28.9
2017-08-16 16:00:00+00:00,27.2617,122.8517,10.0,28.883
2017-08-16 16:00:00+00:00,27.2617,122.8517,14.0,28.779
2017-08-16 16:00:00+00:00,27.2617,122.8517,17.0,28.773
2017-08-16 16:00:00+00:00,27.2617,122.8517,18.0,28.725
2017-08-16 16:00:00+00:00,27.2617,122.8517,19.0,28.72
2017-08-16 16:00:00+00:00,27.2617,122.8517,21.0,28.668
2017-08-16 16:00:00+00:00,27.2617,122.8517,22.0,28.68
2017-08-16 16:00:00+00:00,27.2617,122.8517,26.0,28.602
2017-08-16 16:00:00+00:00,27.2617,122.8517,32.0,28.56
2017-08-17 00:00:00+00:00,27.2685,122.8775,2.0,28.82
2017-08-17 00:00:00+00:00,27.2685,122.8775,53.0,27.367
2017-08-17 00:00:00+00:00,27.2685,122.8775,61.0,25.22
2017-08-17 00:00:00+00:00,27.2685,122.8775,68.0,21.71
2017-08-17 00:00:00+00:00,27.2685,122.8775,69.0,20.223
2017-08-17 00:00:00+00:00,27.2685,122.8775,70.0,21.005
2017-08-17 00:00:00+00:00,27.2685,122.8775,71.0,18.769
2017-08-17 00:00:00+00:00,27.2685,122.8775,72.0,19.831
2017-08-17 00:00:00+00:00,27.2685,122.8775,73.0,18.121
2017-08-17 00:00:00+00:00,27.2685,122.8775,103.0,17.64
2017-08-17 04:00:00+00:00,27.2821,122.934,2.0,28.84
2017-08-17 04:00:00+00:00,27.2821,122.934,52.0,27.502
2017-08-17 04:00:00+00:00,27.2821,122.934,62.0,23.454
2017-08-17 04:00:00+00:00,27.2821,122.934,64.0,22.206
2017-08-17 04:00:00+00:00,27.2821,122.934,65.0,20.074
2017-08-17 04:00:00+00:00,27.2821,122.934,66.0,21.049
2017-08-17 04:00:00+00:00,27.2821,122.934,67.0,18.872
2017-08-17 04:00:00+00:00,27.2821,122.934,68.0,19.314
2017-08-17 04:00:00+00:00,27.2821,122.934,69.0,17.988
2017-08-17 04:00:00+00:00,27.2821,122.934,103.0,17.5
2017-08-18 08:00:00+00:00,27.3555,122.9447,2.0,29.11
2017-08-18 08:00:00+00:00,27.3555,122.9447,54.0,26.718
2017-08-18 08:00:00+00:00,27.3555,122.9447,61.0,25.361
2017-08-18 08:00:00+00:00,27.3555,122.9447,64.0,24.464
2017-08-18 08:00:00+00:00,27.3555,122.9447,65.0,23.337
2017-08-18 08:00:00+00:00,27.3555,122.9447,66.0,23.74
2017-08-18 08:00:00+00:00,27.3555,122.9447,67.0,22.429
2017-08-18 08:00:00+00:00,27.3555,122.9447,69.0,21.796
2017-08-18 08:00:00+00:00,27.3555,122.9447,75.0,18.059
2017-08-18 08:00:00+00:00,27.3555,122.9447,108.0,17.61
2017-08-19 08:00:00+00:00,27.3411,122.9061,2.0,29.9
2017-08-19 08:00:00+00:00,27.3411,122.9061,15.0,28.745
2017-08-19 08:00:00+00:00,27.3411,122.9061,47.0,27.845
2017-08-19 08:00:00+00:00,27.3411,122.9061,62.0,26.507
2017-08-19 08:00:00+00:00,27.3411,122.9061,64.0,24.319
2017-08-19 08:00:00+00:00,27.3411,122.9061,65.0,23.832
2017-08-19 08:00:00+00:00,27.3411,122.9061,68.0,21.023
2017-08-19 08:00:00+00:00,27.3411,122.9061,69.0,19.406
2017-08-19 08:00:00+00:00,27.3411,122.9061,72.0,18.117
2017-08-19 08:00:00+00:00,27.3411,122.9061,110.0,17.74
2017-08-19 20:00:00+00:00,27.3638,122.8419,2.0,29.541
2017-08-19 20:00:00+00:00,27.3638,122.8419,4.0,29.55
2017-08-19 20:00:00+00:00,27.3638,122.8419,6.0,29.512
2017-08-19 20:00:00+00:00,27.3638,122.8419,9.0,29.515
2017-08-19 20:00:00+00:00,27.3638,122.8419,10.0,29.444
2017-08-19 20:00:00+00:00,27.3638,122.8419,11.0,29.339
2017-08-19 20:00:00+00:00,27.3638,122.8419,12.0,29.165
2017-08-19 20:00:00+00:00,27.3638,122.8419,14.0,28.992
2017-08-19 20:00:00+00:00,27.3638,122.8419,20.0,28.84
2017-08-19 20:00:00+00:00,27.3638,122.8419,27.0,28.76
2017-08-21 12:00:00+00:00,27.3401,122.751,2.0,29.91
2017-08-21 12:00:00+00:00,27.3401,122.751,63.0,27.382
2017-08-21 12:00:00+00:00,27.3401,122.751,67.0,25.808
2017-08-21 12:00:00+00:00,27.3401,122.751,68.0,26.612
2017-08-21 12:00:00+00:00,27.3401,122.751,69.0,22.51
2017-08-21 12:00:00+00:00,27.3401,122.751,70.0,25.13
2017-08-21 12:00:00+00:00,27.3401,122.751,72.0,19.362
2017-08-21 12:00:00+00:00,27.3401,122.751,73.0,20.258
2017-08-21 12:00:00+00:00,27.3401,122.751,74.0,18.638
2017-08-21 12:00:00+00:00,27.3401,122.751,103.0,18.42
2017-08-23 00:00:00+00:00,27.4189,122.7363,2.0,29.38
2017-08-23 00:00:00+00:00,27.4189,122.7363,61.0,27.288
2017-08-23 00:00:00+00:00,27.4189,122.7363,64.0,26.9
2017-08-23 00:00:00+00:00,27.4189,122.7363,69.0,24.775
2017-08-23 00:00:00+00:00,27.4189,122.7363,70.0,24.819
2017-08-23 00:00:00+00:00,27.4189,122.7363,71.0,23.38
2017-08-23 00:00:00+00:00,27.4189,122.7363,73.0,22.561
2017-08-23 00:00:00+00:00,27.4189,122.7363,75.0,20.391
2017-08-23 00:00:00+00:00,27.4189,122.7363,78.0,18.653
2017-08-23 00:00:00+00:00,27.4189,122.7363,106.0,18.31
2017-08-23 04:00:00+00:00,27.4113,122.737,2.0,29.22
2017-08-23 04:00:00+00:00,27.4113,122.737,61.0,27.334
2017-08-23 04:00:00+00:00,27.4113,122.737,68.0,24.729
2017-08-23 04:00:00+00:00,27.4113,122.737,69.0,23.617
2017-08-23 04:00:00+00:00,27.4113,122.737,70.0,23.955
2017-08-23 04:00:00+00:00,27.4113,122.737,73.0,21.394
2017-08-23 04:00:00+00:00,27.4113,122.737,74.0,19.813
2017-08-23 04:00:00+00:00,27.4113,122.737,75.0,20.02
2017-08-23 04:00:00+00:00,27.4113,122.737,76.0,18.909
2017-08-23 04:00:00+00:00,27.4113,122.737,105.0,18.32
2017-08-24 00:00:00+00:00,27.3808,122.8187,2.0,29.52
2017-08-24 00:00:00+00:00,27.3808,122.8187,61.0,27.288
2017-08-24 00:00:00+00:00,27.3808,122.8187,67.0,26.272
2017-08-24 00:00:00+00:00,27.3808,122.8187,68.0,24.085
2017-08-24 00:00:00+00:00,27.3808,122.8187,69.0,24.833
2017-08-24 00:00:00+00:00,27.3808,122.8187,70.0,22.032
2017-08-24 00:00:00+00:00,27.3808,122.8187,71.0,21.898
2017-08-24 00:00:00+00:00,27.3808,122.8187,72.0,19.454
2017-08-24 00:00:00+00:00,27.3808,122.8187,74.0,18.527
2017-08-24 00:00:00+00:00,27.3808,122.8187,105.0,18.36
2017-08-24 12:00:00+00:00,27.3796,122.8492,2.0,30.05
2017-08-24 12:00:00+00:00,27.3796,122.8492,21.0,29.645
2017-08-24 12:00:00+00:00,27.3796,122.8492,32.0,28.631
2017-08-24 12:00:00+00:00,27.3796,122.8492,59.0,27.303
2017-08-24 12:00:00+00:00,27.3796,122.8492,64.0,25.501
2017-08-24 12:00:00+00:00,27.3796,122.8492,67.0,22.269
2017-08-24 12:00:00+00:00,27.3796,122.8492,69.0,21.436
2017-08-24 12:00:00+00:00,27.3796,122.8492,70.0,19.533
2017-08-24 12:00:00+00:00,27.3796,122.8492,72.0,18.79
2017-08-24 12:00:00+00:00,27.3796,122.8492,105.0,18.79
2017-08-25 00:00:00+00:00,27.3499,122.8635,2.0,29.66
2017-08-25 00:00:00+00:00,27.3499,122.8635,28.0,29.349
2017-08-25 00:00:00+00:00,27.3499,122.8635,57.0,27.608
2017-08-25 00:00:00+00:00,27.3499,122.8635,66.0,24.525
2017-08-25 00:00:00+00:00,27.3499,122.8635,67.0,24.913
2017-08-25 00:00:00+00:00,27.3499,122.8635,68.0,22.873
2017-08-25 00:00:00+00:00,27.3499,122.8635,69.0,23.084
2017-08-25 00:00:00+00:00,27.3499,122.8635,71.0,20.433
2017-08-25 00:00:00+00:00,27.3499,122.8635,74.0,18.914
2017-08-25 00:00:00+00:00,27.3499,122.8635,104.0,18.57
2017-08-25 08:00:00+00:00,27.3456,122.7948,2.0,30.0
2017-08-25 08:00:00+00:00,27.3456,122.7948,26.0,29.552
2017-08-25 08:00:00+00:00,27.3456,122.7948,56.0,27.626
2017-08-25 08:00:00+00:00,27.3456,122.7948,61.0,26.618
2017-08-25 08:00:00+00:00,27.3456,122.7948,65.0,24.019
2017-08-25 08:00:00+00:00,27.3456,122.7948,66.0,22.832
2017-08-25 08:00:00+00:00,27.3456,122.7948,68.0,21.208
2017-08-25 08:00:00+00:00,27.3456,122.7948,69.0,19.931
2017-08-25 08:00:00+00:00,27.3456,122.7948,72.0,18.8
2017-08-25 08:00:00+00:00,27.3456,122.7948,99.0,18.8
2017-08-27 16:00:00+00:00,27.4809,122.8305,2.0,30.01
2017-08-27 16:00:00+00:00,27.4809,122.8305,39.0,28.846
2017-08-27 16:00:00+00:00,27.4809,122.8305,57.0,25.663
2017-08-27 16:00:00+00:00,27.4809,122.8305,58.0,26.427
2017-08-27 16:00:00+00:00,27.4809,122.8305,69.0,25.081
2017-08-27 16:00:00+00:00,27.4809,122.8305,73.0,24.145
2017-08-27 16:00:00+00:00,27.4809,122.8305,78.0,19.889
2017-08-27 16:00:00+00:00,27.4809,122.8305,79.0,22.217
2017-08-27 16:00:00+00:00,27.4809,122.8305,80.0,18.6
2017-08-27 16:00:00+00:00,27.4809,122.8305,105.0,18.817
2017-08-28 00:00:00+00:00,27.4533,122.8285,2.0,29.94
2017-08-28 00:00:00+00:00,27.4533,122.8285,28.0,29.225
2017-08-28 00:00:00+00:00,27.4533,122.8285,51.0,27.398
2017-08-28 00:00:00+00:00,27.4533,122.8285,57.0,25.479
2017-08-28 00:00:00+00:00,27.4533,122.8285,71.0,24.015
2017-08-28 00:00:00+00:00,27.4533,122.8285,74.0,22.676
2017-08-28 00:00:00+00:00,27.4533,122.8285,75.0,20.815
2017-08-28 00:00:00+00:00,27.4533,122.8285,77.0,20.1
2017-08-28 00:00:00+00:00,27.4533,122.8285,78.0,18.987
2017-08-28 00:00:00+00:00,27.4533,122.8285,102.0,18.59
2017-08-28 20:00:00+00:00,27.4746,122.802,2.0,30.08
2017-08-28 20:00:00+00:00,27.4746,122.802,4.0,30.063
2017-08-28 20:00:00+00:00,27.4746,122.802,7.0,29.923
2017-08-28 20:00:00+00:00,27.4746,122.802,12.0,29.869
2017-08-28 20:00:00+00:00,27.4746,122.802,14.0,29.782
2017-08-28 20:00:00+00:00,27.4746,122.802,16.0,29.597
2017-08-28 20:00:00+00:00,27.4746,122.802,19.0,29.391
2017-08-28 20:00:00+00:00,27.4746,122.802,20.0,29.213
2017-08-28 20:00:00+00:00,27.4746,122.802,22.0,28.726
2017-08-29 04:00:00+00:00,27.4206,122.8337,2.0,30.01
2017-08-29 04:00:00+00:00,27.4206,122.8337,22.0,29.472
2017-08-29 04:00:00+00:00,27.4206,122.8337,32.0,28.329
