time,latitude,longitude,depth,temperature
2016-07-08 20:00:00+00:00,34.5,139.1245,4.0,22.997
2016-07-08 20:00:00+00:00,34.5,139.1245,5.0,22.757
2016-07-08 20:00:00+00:00,34.5,139.1245,6.0,22.547
2016-07-08 20:00:00+00:00,34.5,139.1245,7.0,20.932
2016-07-08 20:00:00+00:00,34.5,139.1245,8.0,20.79
2016-07-09 04:00:00+00:00,34.5538,139.0644,2.0,23.15
2016-07-09 04:00:00+00:00,34.5538,139.0644,3.0,23.115
2016-07-09 04:00:00+00:00,34.5538,139.0644,4.0,23.062
2016-07-09 04:00:00+00:00,34.5538,139.0644,5.0,23.061
2016-07-09 04:00:00+00:00,34.5538,139.0644,6.0,23.08
2016-07-09 04:00:00+00:00,34.5538,139.0644,7.0,23.064
2016-07-09 04:00:00+00:00,34.5538,139.0644,8.0,23.019
2016-07-09 04:00:00+00:00,34.5538,139.0644,9.0,22.99
2016-07-09 04:00:00+00:00,34.5538,139.0644,10.0,22.99
2016-07-09 08:00:00+00:00,34.6195,139.1075,2.0,22.995
2016-07-09 08:00:00+00:00,34.6195,139.1075,3.0,23.02
2016-07-09 08:00:00+00:00,34.6195,139.1075,4.0,22.988
2016-07-09 08:00:00+00:00,34.6195,139.1075,5.0,22.953
2016-07-09 08:00:00+00:00,34.6195,139.1075,6.0,22.875
2016-07-09 08:00:00+00:00,34.6195,139.1075,7.0,22.783
2016-07-09 08:00:00+00:00,34.6195,139.1075,8.0,22.806
2016-07-09 08:00:00+00:00,34.6195,139.1075,9.0,22.791
2016-07-09 08:00:00+00:00,34.6195,139.1075,10.0,22.635
2016-07-09 16:00:00+00:00,34.689,139.0991,2.0,23.0
2016-07-09 16:00:00+00:00,34.689,139.0991,3.0,22.976
2016-07-09 16:00:00+00:00,34.689,139.0991,4.0,22.982
2016-07-09 16:00:00+00:00,34.689,139.0991,5.0,22.989
2016-07-09 16:00:00+00:00,34.689,139.0991,6.0,22.889
2016-07-09 16:00:00+00:00,34.689,139.0991,7.0,22.85
2016-07-09 16:00:00+00:00,34.689,139.0991,8.0,22.85
2016-07-09 16:00:00+00:00,34.689,139.0991,9.0,22.883
2016-07-09 16:00:00+00:00,34.689,139.0991,10.0,22.898
2016-07-10 04:00:00+00:00,34.6549,139.2138,2.0,23.26
2016-07-10 04:00:00+00:00,34.6549,139.2138,3.0,23.21
2016-07-10 04:00:00+00:00,34.6549,139.2138,4.0,22.56
2016-07-10 08:00:00+00:00,34.6622,139.2354,2.0,23.44
2016-07-10 08:00:00+00:00,34.6622,139.2354,3.0,23.261
2016-07-10 08:00:00+00:00,34.6622,139.2354,4.0,23.157
2016-07-10 12:00:00+00:00,34.6306,139.2793,2.0,23.49
2016-07-10 12:00:00+00:00,34.6306,139.2793,3.0,23.241
2016-07-10 12:00:00+00:00,34.6306,139.2793,4.0,23.096
2016-07-10 12:00:00+00:00,34.6306,139.2793,5.0,23.018
2016-07-10 12:00:00+00:00,34.6306,139.2793,6.0,22.92
2016-07-11 16:00:00+00:00,34.6514,139.3805,2.0,24.21
2016-07-11 16:00:00+00:00,34.6514,139.3805,3.0,24.029
2016-07-11 16:00:00+00:00,34.6514,139.3805,4.0,23.935
2016-07-11 16:00:00+00:00,34.6514,139.3805,5.0,23.561
2016-07-13 00:00:00+00:00,34.6056,139.374,2.0,24.2
2016-07-13 00:00:00+00:00,34.6056,139.374,3.0,24.038
2016-07-13 00:00:00+00:00,34.6056,139.374,4.0,24.026
2016-07-13 00:00:00+00:00,34.6056,139.374,5.0,23.965
2016-07-13 00:00:00+00:00,34.6056,139.374,6.0,23.91
2016-07-13 08:00:00+00:00,34.5692,139.3285,2.0,24.94
2016-07-13 08:00:00+00:00,34.5692,139.3285,5.0,24.251
2016-07-13 08:00:00+00:00,34.5692,139.3285,6.0,24.185
2016-07-13 08:00:00+00:00,34.5692,139.3285,7.0,23.567
2016-07-13 08:00:00+00:00,34.5692,139.3285,10.0,22.922
2016-07-13 08:00:00+00:00,34.5692,139.3285,11.0,22.107
2016-07-13 08:00:00+00:00,34.5692,139.3285,17.0,20.564
2016-07-13 08:00:00+00:00,34.5692,139.3285,23.0,19.47
2016-07-13 08:00:00+00:00,34.5692,139.3285,24.0,19.683
2016-07-13 08:00:00+00:00,34.5692,139.3285,25.0,19.552
2016-07-13 20:00:00+00:00,34.5301,139.2851,2.0,23.65
2016-07-13 20:00:00+00:00,34.5301,139.2851,7.0,23.582
2016-07-13 20:00:00+00:00,34.5301,139.2851,20.0,20.642
2016-07-13 20:00:00+00:00,34.5301,139.2851,27.0,19.569
2016-07-13 20:00:00+00:00,34.5301,139.2851,45.0,17.669
2016-07-13 20:00:00+00:00,34.5301,139.2851,52.0,17.166
2016-07-13 20:00:00+00:00,34.5301,139.2851,58.0,17.294
2016-07-13 20:00:00+00:00,34.5301,139.2851,59.0,16.766
2016-07-13 20:00:00+00:00,34.5301,139.2851,69.0,15.897
2016-07-13 20:00:00+00:00,34.5301,139.2851,84.0,15.13
2016-07-14 00:00:00+00:00,34.5246,139.2368,2.0,22.57
2016-07-14 00:00:00+00:00,34.5246,139.2368,9.0,22.063
2016-07-14 00:00:00+00:00,34.5246,139.2368,11.0,21.515
2016-07-14 00:00:00+00:00,34.5246,139.2368,14.0,21.205
2016-07-14 00:00:00+00:00,34.5246,139.2368,17.0,21.069
2016-07-14 00:00:00+00:00,34.5246,139.2368,20.0,20.181
2016-07-14 00:00:00+00:00,34.5246,139.2368,25.0,19.41
2016-07-14 00:00:00+00:00,34.5246,139.2368,27.0,19.395
2016-07-14 00:00:00+00:00,34.5246,139.2368,28.0,18.832
2016-07-14 00:00:00+00:00,34.5246,139.2368,33.0,18.79
2016-07-14 12:00:00+00:00,34.5365,139.1616,2.0,23.64
2016-07-14 12:00:00+00:00,34.5365,139.1616,10.0,23.282
2016-07-14 12:00:00+00:00,34.5365,139.1616,11.0,21.79
2016-07-14 12:00:00+00:00,34.5365,139.1616,12.0,21.409
2016-07-14 12:00:00+00:00,34.5365,139.1616,29.0,19.947
2016-07-14 12:00:00+00:00,34.5365,139.1616,34.0,17.493
2016-07-14 12:00:00+00:00,34.5365,139.1616,39.0,17.814
2016-07-14 12:00:00+00:00,34.5365,139.1616,45.0,16.702
2016-07-14 12:00:00+00:00,34.5365,139.1616,49.0,17.053
2016-07-14 12:00:00+00:00,34.5365,139.1616,59.0,16.18
2016-07-14 16:00:00+00:00,34.5438,139.2426,2.0,24.03
2016-07-14 16:00:00+00:00,34.5438,139.2426,12.0,23.988
2016-07-14 16:00:00+00:00,34.5438,139.2426,14.0,22.842
2016-07-14 16:00:00+00:00,34.5438,139.2426,15.0,23.17
2016-07-14 16:00:00+00:00,34.5438,139.2426,17.0,22.415
2016-07-14 16:00:00+00:00,34.5438,139.2426,22.0,21.904
2016-07-14 16:00:00+00:00,34.5438,139.2426,25.0,20.206
2016-07-14 16:00:00+00:00,34.5438,139.2426,27.0,20.617
2016-07-14 16:00:00+00:00,34.5438,139.2426,29.0,19.841
2016-07-14 16:00:00+00:00,34.5438,139.2426,37.0,18.82
2016-07-15 04:00:00+00:00,34.5261,139.2617,2.0,23.562
2016-07-15 04:00:00+00:00,34.5261,139.2617,3.0,23.92
2016-07-15 04:00:00+00:00,34.5261,139.2617,4.0,23.856
2016-07-15 04:00:00+00:00,34.5261,139.2617,7.0,22.387
2016-07-15 04:00:00+00:00,34.5261,139.2617,12.0,21.699
2016-07-15 04:00:00+00:00,34.5261,139.2617,14.0,20.716
2016-07-15 04:00:00+00:00,34.5261,139.2617,17.0,20.38
2016-07-15 04:00:00+00:00,34.5261,139.2617,18.0,20.043
2016-07-15 04:00:00+00:00,34.5261,139.2617,19.0,18.932
2016-07-15 04:00:00+00:00,34.5261,139.2617,31.0,18.58
2016-07-15 08:00:00+00:00,34.5211,139.2407,2.0,24.21
2016-07-15 08:00:00+00:00,34.5211,139.2407,3.0,23.993
2016-07-15 08:00:00+00:00,34.5211,139.2407,4.0,24.042
2016-07-15 08:00:00+00:00,34.5211,139.2407,5.0,23.961
2016-07-15 08:00:00+00:00,34.5211,139.2407,6.0,23.64
2016-07-15 08:00:00+00:00,34.5211,139.2407,7.0,23.64
2016-07-15 08:00:00+00:00,34.5211,139.2407,8.0,23.66
2016-07-16 00:00:00+00:00,34.6784,139.204,2.0,23.47
2016-07-16 00:00:00+00:00,34.6784,139.204,9.0,23.123
2016-07-16 00:00:00+00:00,34.6784,139.204,10.0,22.886
2016-07-16 00:00:00+00:00,34.6784,139.204,13.0,21.393
2016-07-16 00:00:00+00:00,34.6784,139.204,17.0,21.002
2016-07-16 00:00:00+00:00,34.6784,139.204,18.0,21.134
2016-07-16 00:00:00+00:00,34.6784,139.204,20.0,19.751
2016-07-16 00:00:00+00:00,34.6784,139.204,22.0,19.602
2016-07-16 00:00:00+00:00,34.6784,139.204,25.0,18.693
2016-07-16 00:00:00+00:00,34.6784,139.204,36.0,17.96
2016-07-16 04:00:00+00:00,34.662,139.198,2.0,23.221
2016-07-16 04:00:00+00:00,34.662,139.198,4.0,23.3
2016-07-16 04:00:00+00:00,34.662,139.198,7.0,23.005
2016-07-16 04:00:00+00:00,34.662,139.198,11.0,22.883
2016-07-16 04:00:00+00:00,34.662,139.198,12.0,22.758
2016-07-16 04:00:00+00:00,34.662,139.198,14.0,21.881
2016-07-16 04:00:00+00:00,34.662,139.198,18.0,20.71
2016-07-16 04:00:00+00:00,34.662,139.198,20.0,20.447
2016-07-16 04:00:00+00:00,34.662,139.198,23.0,19.861
2016-07-16 04:00:00+00:00,34.662,139.198,30.0,19.37
2016-07-16 12:00:00+00:00,34.5904,139.1198,2.0,22.54
2016-07-16 12:00:00+00:00,34.5904,139.1198,4.0,23.31
2016-07-16 12:00:00+00:00,34.5904,139.1198,6.0,22.708
2016-07-16 12:00:00+00:00,34.5904,139.1198,9.0,22.719
2016-07-16 12:00:00+00:00,34.5904,139.1198,11.0,22.14
2016-07-16 12:00:00+00:00,34.5904,139.1198,17.0,21.759
2016-07-16 12:00:00+00:00,34.5904,139.1198,18.0,21.26
2016-07-16 12:00:00+00:00,34.5904,139.1198,19.0,21.606
2016-07-16 12:00:00+00:00,34.5904,139.1198,21.0,21.492
2016-07-16 12:00:00+00:00,34.5904,139.1198,33.0,20.47
2016-07-17 04:00:00+00:00,34.3923,138.745,2.0,22.83
2016-07-17 04:00:00+00:00,34.3923,138.745,3.0,22.724
2016-07-17 04:00:00+00:00,34.3923,138.745,4.0,22.483
2016-07-17 04:00:00+00:00,34.3923,138.745,5.0,22.09
2016-07-17 04:00:00+00:00,34.3923,138.745,6.0,22.06
2016-07-17 20:00:00+00:00,34.5379,138.7071,2.0,23.362
2016-07-17 20:00:00+00:00,34.5379,138.7071,3.0,23.37
2016-07-17 20:00:00+00:00,34.5379,138.7071,4.0,23.193
2016-07-17 20:00:00+00:00,34.5379,138.7071,5.0,23.158
2016-07-17 20:00:00+00:00,34.5379,138.7071,6.0,23.131
2016-07-17 20:00:00+00:00,34.5379,138.7071,7.0,22.92
2016-07-17 20:00:00+00:00,34.5379,138.7071,8.0,22.624
2016-07-17 20:00:00+00:00,34.5379,138.7071,9.0,22.39
2016-07-18 12:00:00+00:00,34.2832,138.8667,2.0,23.84
2016-07-18 12:00:00+00:00,34.2832,138.8667,14.0,22.138
2016-07-18 12:00:00+00:00,34.2832,138.8667,16.0,20.992
2016-07-18 12:00:00+00:00,34.2832,138.8667,18.0,21.128
2016-07-18 12:00:00+00:00,34.2832,138.8667,19.0,20.138
2016-07-18 12:00:00+00:00,34.2832,138.8667,23.0,19.792
2016-07-18 12:00:00+00:00,34.2832,138.8667,25.0,18.572
2016-07-18 12:00:00+00:00,34.2832,138.8667,31.0,18.68
2016-07-18 12:00:00+00:00,34.2832,138.8667,35.0,17.426
2016-07-18 12:00:00+00:00,34.2832,138.8667,47.0,17.06
2016-07-18 20:00:00+00:00,34.2134,138.6093,2.0,23.25
2016-07-18 20:00:00+00:00,34.2134,138.6093,3.0,23.116
2016-07-18 20:00:00+00:00,34.2134,138.6093,7.0,21.599
2016-07-18 20:00:00+00:00,34.2134,138.6093,10.0,21.83
2016-07-18 20:00:00+00:00,34.2134,138.6093,12.0,21.385
2016-07-18 20:00:00+00:00,34.2134,138.6093,18.0,21.188
2016-07-18 20:00:00+00:00,34.2134,138.6093,19.0,20.957
2016-07-18 20:00:00+00:00,34.2134,138.6093,20.0,20.02
2016-07-18 20:00:00+00:00,34.2134,138.6093,21.0,19.558
2016-07-18 20:00:00+00:00,34.2134,138.6093,27.0,19.05
2016-07-19 00:00:00+00:00,34.1873,138.6636,2.0,22.47
2016-07-19 00:00:00+00:00,34.1873,138.6636,3.0,22.384
2016-07-19 00:00:00+00:00,34.1873,138.6636,7.0,21.122
2016-07-19 00:00:00+00:00,34.1873,138.6636,9.0,20.027
2016-07-19 00:00:00+00:00,34.1873,138.6636,14.0,18.845
2016-07-19 00:00:00+00:00,34.1873,138.6636,22.0,18.528
2016-07-19 00:00:00+00:00,34.1873,138.6636,24.0,17.9
2016-07-19 00:00:00+00:00,34.1873,138.6636,30.0,17.1
2016-07-19 00:00:00+00:00,34.1873,138.6636,32.0,17.959
2016-07-19 00:00:00+00:00,34.1873,138.6636,44.0,17.728
2016-07-19 04:00:00+00:00,34.113,138.7642,2.0,23.58
2016-07-19 04:00:00+00:00,34.113,138.7642,6.0,21.586
2016-07-19 04:00:00+00:00,34.113,138.7642,9.0,21.705
2016-07-19 04:00:00+00:00,34.113,138.7642,19.0,20.972
2016-07-19 04:00:00+00:00,34.113,138.7642,21.0,21.611
2016-07-19 04:00:00+00:00,34.113,138.7642,27.0,21.367
2016-07-19 04:00:00+00:00,34.113,138.7642,29.0,20.821
2016-07-19 04:00:00+00:00,34.113,138.7642,31.0,19.373
2016-07-19 04:00:00+00:00,34.113,138.7642,32.0,19.028
2016-07-19 04:00:00+00:00,34.113,138.7642,45.0,17.31
2016-07-19 12:00:00+00:00,34.288,138.9754,2.0,21.077
2016-07-19 12:00:00+00:00,34.288,138.9754,4.0,21.78
2016-07-19 12:00:00+00:00,34.288,138.9754,5.0,20.668
2016-07-19 12:00:00+00:00,34.288,138.9754,6.0,20.422
2016-07-19 12:00:00+00:00,34.288,138.9754,8.0,20.902
2016-07-19 12:00:00+00:00,34.288,138.9754,15.0,20.232
2016-07-19 12:00:00+00:00,34.288,138.9754,21.0,20.087
2016-07-19 12:00:00+00:00,34.288,138.9754,34.0,18.89
2016-07-19 12:00:00+00:00,34.288,138.9754,53.0,18.19
2016-07-19 12:00:00+00:00,34.288,138.9754,67.0,18.06
2016-07-19 16:00:00+00:00,34.3363,139.0169,2.0,21.23
2016-07-19 16:00:00+00:00,34.3363,139.0169,46.0,19.079
2016-07-19 16:00:00+00:00,34.3363,139.0169,62.0,18.915
2016-07-19 16:00:00+00:00,34.3363,139.0169,74.0,17.312
2016-07-19 16:00:00+00:00,34.3363,139.0169,81.0,15.676
2016-07-19 16:00:00+00:00,34.3363,139.0169,82.0,16.158
2016-07-19 16:00:00+00:00,34.3363,139.0169,83.0,15.512
2016-07-19 16:00:00+00:00,34.3363,139.0169,86.0,15.545
2016-07-19 16:00:00+00:00,34.3363,139.0169,87.0,14.972
2016-07-19 16:00:00+00:00,34.3363,139.0169,139.0,13.05
2016-07-19 20:00:00+00:00,34.3568,139.0588,2.0,21.15
2016-07-19 20:00:00+00:00,34.3568,139.0588,5.0,19.824
2016-07-19 20:00:00+00:00,34.3568,139.0588,9.0,19.684
2016-07-19 20:00:00+00:00,34.3568,139.0588,12.0,20.401
2016-07-19 20:00:00+00:00,34.3568,139.0588,17.0,19.824
2016-07-19 20:00:00+00:00,34.3568,139.0588,20.0,20.043
2016-07-19 20:00:00+00:00,34.3568,139.0588,27.0,19.067
2016-07-19 20:00:00+00:00,34.3568,139.0588,36.0,19.375
2016-07-19 20:00:00+00:00,34.3568,139.0588,40.0,18.757
2016-07-19 20:00:00+00:00,34.3568,139.0588,60.0,18.61
2016-07-20 20:00:00+00:00,34.5973,138.7112,2.0,22.51
2016-07-20 20:00:00+00:00,34.5973,138.7112,4.0,21.78
2016-07-20 20:00:00+00:00,34.5973,138.7112,7.0,21.648
2016-07-20 20:00:00+00:00,34.5973,138.7112,8.0,21.41
2016-07-20 20:00:00+00:00,34.5973,138.7112,9.0,21.314
2016-07-20 20:00:00+00:00,34.5973,138.7112,12.0,21.419
2016-07-20 20:00:00+00:00,34.5973,138.7112,14.0,20.814
2016-07-20 20:00:00+00:00,34.5973,138.7112,16.0,20.839
2016-07-20 20:00:00+00:00,34.5973,138.7112,19.0,20.27
2016-07-20 20:00:00+00:00,34.5973,138.7112,24.0,20.27
2016-07-21 00:00:00+00:00,34.5721,138.5372,2.0,22.64
2016-07-21 00:00:00+00:00,34.5721,138.5372,3.0,22.512
2016-07-21 00:00:00+00:00,34.5721,138.5372,5.0,22.53
2016-07-21 00:00:00+00:00,34.5721,138.5372,8.0,22.008
2016-07-21 00:00:00+00:00,34.5721,138.5372,11.0,21.706
2016-07-21 00:00:00+00:00,34.5721,138.5372,15.0,20.79
2016-07-21 00:00:00+00:00,34.5721,138.5372,17.0,20.446
2016-07-21 00:00:00+00:00,34.5721,138.5372,19.0,19.855
2016-07-21 00:00:00+00:00,34.5721,138.5372,26.0,18.184
2016-07-21 00:00:00+00:00,34.5721,138.5372,30.0,18.06
2016-07-21 04:00:00+00:00,34.5636,138.5437,2.0,23.17
2016-07-21 04:00:00+00:00,34.5636,138.5437,8.0,22.253
2016-07-21 04:00:00+00:00,34.5636,138.5437,12.0,22.008
2016-07-21 04:00:00+00:00,34.5636,138.5437,15.0,21.443
2016-07-21 04:00:00+00:00,34.5636,138.5437,17.0,20.828
2016-07-21 04:00:00+00:00,34.5636,138.5437,19.0,19.402
2016-07-21 04:00:00+00:00,34.5636,138.5437,23.0,18.661
2016-07-21 04:00:00+00:00,34.5636,138.5437,24.0,17.75
2016-07-21 04:00:00+00:00,34.5636,138.5437,25.0,17.38
2016-07-21 04:00:00+00:00,34.5636,138.5437,37.0,16.89
2016-07-22 00:00:00+00:00,34.6376,138.0051,2.0,25.11
2016-07-22 00:00:00+00:00,34.6376,138.0051,9.0,24.922
2016-07-22 00:00:00+00:00,34.6376,138.0051,12.0,24.222
2016-07-22 00:00:00+00:00,34.6376,138.0051,18.0,24.008
2016-07-22 00:00:00+00:00,34.6376,138.0051,26.0,24.26
2016-07-22 00:00:00+00:00,34.6376,138.0051,28.0,23.475
2016-07-22 00:00:00+00:00,34.6376,138.0051,30.0,23.513
2016-07-22 00:00:00+00:00,34.6376,138.0051,32.0,22.916
2016-07-22 00:00:00+00:00,34.6376,138.0051,35.0,23.223
2016-07-22 00:00:00+00:00,34.6376,138.0051,37.0,22.73
2016-07-22 16:00:00+00:00,34.6033,137.7469,2.0,25.32
2016-07-22 16:00:00+00:00,34.6033,137.7469,19.0,25.169
2016-07-22 16:00:00+00:00,34.6033,137.7469,24.0,24.458
2016-07-22 16:00:00+00:00,34.6033,137.7469,25.0,23.952
2016-07-22 16:00:00+00:00,34.6033,137.7469,26.0,24.246
2016-07-22 16:00:00+00:00,34.6033,137.7469,28.0,22.084
2016-07-22 16:00:00+00:00,34.6033,137.7469,30.0,21.404
2016-07-22 16:00:00+00:00,34.6033,137.7469,32.0,19.295
2016-07-22 16:00:00+00:00,34.6033,137.7469,34.0,18.524
2016-07-22 16:00:00+00:00,34.6033,137.7469,45.0,17.76
2016-07-22 20:00:00+00:00,34.6084,137.5093,2.0,25.25
2016-07-22 20:00:00+00:00,34.6084,137.5093,13.0,25.069
2016-07-22 20:00:00+00:00,34.6084,137.5093,16.0,24.462
2016-07-22 20:00:00+00:00,34.6084,137.5093,22.0,23.927
2016-07-22 20:00:00+00:00,34.6084,137.5093,24.0,23.465
2016-07-22 20:00:00+00:00,34.6084,137.5093,33.0,20.059
2016-07-22 20:00:00+00:00,34.6084,137.5093,39.0,18.709
2016-07-22 20:00:00+00:00,34.6084,137.5093,44.0,18.065
2016-07-22 20:00:00+00:00,34.6084,137.5093,58.0,17.005
2016-07-22 20:00:00+00:00,34.6084,137.5093,64.0,16.19
2016-07-23 00:00:00+00:00,34.6334,137.2898,2.0,24.92
2016-07-23 00:00:00+00:00,34.6334,137.2898,15.0,24.674
2016-07-23 00:00:00+00:00,34.6334,137.2898,21.0,23.884
2016-07-23 00:00:00+00:00,34.6334,137.2898,22.0,23.743
2016-07-23 00:00:00+00:00,34.6334,137.2898,28.0,20.855
2016-07-23 00:00:00+00:00,34.6334,137.2898,35.0,19.231
2016-07-23 00:00:00+00:00,34.6334,137.2898,51.0,18.651
2016-07-23 00:00:00+00:00,34.6334,137.2898,57.0,17.791
2016-07-23 00:00:00+00:00,34.6334,137.2898,65.0,16.14
2016-07-23 00:00:00+00:00,34.6334,137.2898,69.0,16.14
2016-07-23 04:00:00+00:00,34.5741,137.2982,2.0,24.397
2016-07-23 04:00:00+00:00,34.5741,137.2982,12.0,24.71
2016-07-23 04:00:00+00:00,34.5741,137.2982,18.0,24.231
2016-07-23 04:00:00+00:00,34.5741,137.2982,21.0,23.1
2016-07-23 04:00:00+00:00,34.5741,137.2982,25.0,20.343
2016-07-23 04:00:00+00:00,34.5741,137.2982,27.0,19.316
2016-07-23 04:00:00+00:00,34.5741,137.2982,33.0,18.159
2016-07-23 04:00:00+00:00,34.5741,137.2982,40.0,17.437
2016-07-23 04:00:00+00:00,34.5741,137.2982,59.0,16.924
2016-07-23 04:00:00+00:00,34.5741,137.2982,70.0,16.01
2016-07-23 08:00:00+00:00,34.462,137.2279,2.0,24.096
2016-07-23 08:00:00+00:00,34.462,137.2279,11.0,24.28
2016-07-23 08:00:00+00:00,34.462,137.2279,14.0,24.005
2016-07-23 08:00:00+00:00,34.462,137.2279,24.0,21.128
2016-07-23 08:00:00+00:00,34.462,137.2279,26.0,20.225
2016-07-23 08:00:00+00:00,34.462,137.2279,27.0,19.958
2016-07-23 08:00:00+00:00,34.462,137.2279,34.0,18.818
2016-07-23 08:00:00+00:00,34.462,137.2279,39.0,18.542
2016-07-23 08:00:00+00:00,34.462,137.2279,40.0,18.038
2016-07-23 08:00:00+00:00,34.462,137.2279,65.0,16.63
2016-07-23 16:00:00+00:00,34.3392,137.0386,2.0,25.413
2016-07-23 16:00:00+00:00,34.3392,137.0386,8.0,25.55
2016-07-23 16:00:00+00:00,34.3392,137.0386,13.0,23.97
2016-07-23 16:00:00+00:00,34.3392,137.0386,14.0,24.645
2016-07-23 16:00:00+00:00,34.3392,137.0386,17.0,22.046
2016-07-23 16:00:00+00:00,34.3392,137.0386,22.0,21.771
2016-07-23 16:00:00+00:00,34.3392,137.0386,44.0,17.821
2016-07-23 16:00:00+00:00,34.3392,137.0386,59.0,17.1
2016-07-23 16:00:00+00:00,34.3392,137.0386,62.0,16.344
2016-07-23 16:00:00+00:00,34.3392,137.0386,121.0,14.1
2016-07-23 20:00:00+00:00,34.34,137.0883,2.0,24.608
2016-07-23 20:00:00+00:00,34.34,137.0883,6.0,25.09
2016-07-23 20:00:00+00:00,34.34,137.0883,17.0,24.689
2016-07-23 20:00:00+00:00,34.34,137.0883,19.0,24.207
2016-07-23 20:00:00+00:00,34.34,137.0883,24.0,21.756
2016-07-23 20:00:00+00:00,34.34,137.0883,27.0,20.907
2016-07-23 20:00:00+00:00,34.34,137.0883,30.0,21.036
2016-07-23 20:00:00+00:00,34.34,137.0883,37.0,19.787
2016-07-23 20:00:00+00:00,34.34,137.0883,47.0,19.04
2016-07-23 20:00:00+00:00,34.34,137.0883,50.0,18.3
2016-07-24 00:00:00+00:00,34.3143,137.1397,2.0,24.358
2016-07-24 00:00:00+00:00,34.3143,137.1397,5.0,25.013
2016-07-24 00:00:00+00:00,34.3143,137.1397,13.0,25.13
2016-07-24 00:00:00+00:00,34.3143,137.1397,17.0,22.707
2016-07-24 00:00:00+00:00,34.3143,137.1397,22.0,20.606
2016-07-24 00:00:00+00:00,34.3143,137.1397,27.0,19.61
2016-07-24 00:00:00+00:00,34.3143,137.1397,42.0,19.073
2016-07-24 00:00:00+00:00,34.3143,137.1397,56.0,17.382
2016-07-24 00:00:00+00:00,34.3143,137.1397,71.0,16.2
2016-07-24 00:00:00+00:00,34.3143,137.1397,100.0,15.36
2016-07-24 04:00:00+00:00,34.2829,137.1238,2.0,23.635
2016-07-24 04:00:00+00:00,34.2829,137.1238,9.0,24.65
2016-07-24 04:00:00+00:00,34.2829,137.1238,19.0,21.927
2016-07-24 04:00:00+00:00,34.2829,137.1238,22.0,20.626
2016-07-24 04:00:00+00:00,34.2829,137.1238,34.0,21.17
2016-07-24 04:00:00+00:00,34.2829,137.1238,41.0,19.98
2016-07-24 04:00:00+00:00,34.2829,137.1238,45.0,20.229
2016-07-24 04:00:00+00:00,34.2829,137.1238,52.0,18.706
2016-07-24 04:00:00+00:00,34.2829,137.1238,71.0,16.5
2016-07-24 04:00:00+00:00,34.2829,137.1238,88.0,15.42
2016-07-24 12:00:00+00:00,34.2511,136.841,2.0,25.301
2016-07-24 12:00:00+00:00,34.2511,136.841,17.0,25.39
2016-07-24 12:00:00+00:00,34.2511,136.841,24.0,23.296
2016-07-24 12:00:00+00:00,34.2511,136.841,25.0,23.91
2016-07-24 12:00:00+00:00,34.2511,136.841,33.0,22.6
2016-07-24 12:00:00+00:00,34.2511,136.841,37.0,21.12
2016-07-24 12:00:00+00:00,34.2511,136.841,46.0,19.899
2016-07-24 12:00:00+00:00,34.2511,136.841,50.0,20.802
2016-07-24 12:00:00+00:00,34.2511,136.841,56.0,18.19
2016-07-24 12:00:00+00:00,34.2511,136.841,63.0,17.99
2016-07-24 16:00:00+00:00,34.2095,136.7359,2.0,25.82
2016-07-24 16:00:00+00:00,34.2095,136.7359,9.0,25.362
2016-07-24 16:00:00+00:00,34.2095,136.7359,16.0,23.352
2016-07-24 16:00:00+00:00,34.2095,136.7359,20.0,24.082
2016-07-24 16:00:00+00:00,34.2095,136.7359,23.0,21.583
2016-07-24 16:00:00+00:00,34.2095,136.7359,28.0,23.019
2016-07-24 16:00:00+00:00,34.2095,136.7359,29.0,22.32
2016-07-24 16:00:00+00:00,34.2095,136.7359,30.0,19.612
2016-07-24 16:00:00+00:00,34.2095,136.7359,31.0,19.302
2016-07-24 16:00:00+00:00,34.2095,136.7359,55.0,18.06
2016-07-25 00:00:00+00:00,34.1842,136.7987,2.0,25.45
2016-07-25 00:00:00+00:00,34.1842,136.7987,19.0,24.337
2016-07-25 00:00:00+00:00,34.1842,136.7987,26.0,22.279
2016-07-25 00:00:00+00:00,34.1842,136.7987,41.0,20.379
2016-07-25 00:00:00+00:00,34.1842,136.7987,42.0,21.25
2016-07-25 00:00:00+00:00,34.1842,136.7987,43.0,19.843
2016-07-25 00:00:00+00:00,34.1842,136.7987,44.0,20.788
2016-07-25 00:00:00+00:00,34.1842,136.7987,58.0,17.953
2016-07-25 00:00:00+00:00,34.1842,136.7987,66.0,18.573
2016-07-25 00:00:00+00:00,34.1842,136.7987,102.0,14.95
2016-07-25 08:00:00+00:00,34.1917,136.7303,2.0,25.93
2016-07-25 08:00:00+00:00,34.1917,136.7303,9.0,25.649
2016-07-25 08:00:00+00:00,34.1917,136.7303,20.0,22.46
2016-07-25 08:00:00+00:00,34.1917,136.7303,25.0,21.477
2016-07-25 08:00:00+00:00,34.1917,136.7303,40.0,20.413
2016-07-25 08:00:00+00:00,34.1917,136.7303,55.0,17.505
2016-07-25 08:00:00+00:00,34.1917,136.7303,65.0,16.401
2016-07-25 08:00:00+00:00,34.1917,136.7303,70.0,16.763
2016-07-25 08:00:00+00:00,34.1917,136.7303,71.0,16.211
2016-07-25 08:00:00+00:00,34.1917,136.7303,80.0,15.9
