time,latitude,longitude,depth,temperature
2016-07-24 16:00:00+00:00,34.4388,141.4676,21.0,22.552
2016-07-24 16:00:00+00:00,34.4388,141.4676,23.0,22.34
2016-07-25 20:00:00+00:00,35.3442,141.2243,2.0,25.52
2016-07-25 20:00:00+00:00,35.3442,141.2243,4.0,24.951
2016-07-25 20:00:00+00:00,35.3442,141.2243,7.0,24.951
2016-07-25 20:00:00+00:00,35.3442,141.2243,12.0,24.321
2016-07-25 20:00:00+00:00,35.3442,141.2243,16.0,22.954
2016-07-25 20:00:00+00:00,35.3442,141.2243,20.0,23.174
2016-07-25 20:00:00+00:00,35.3442,141.2243,22.0,22.027
2016-07-25 20:00:00+00:00,35.3442,141.2243,24.0,21.51
2016-07-25 20:00:00+00:00,35.3442,141.2243,27.0,22.388
2016-07-25 20:00:00+00:00,35.3442,141.2243,31.0,21.51
2016-07-26 20:00:00+00:00,37.049,141.8073,2.0,26.328
2016-07-26 20:00:00+00:00,37.049,141.8073,5.0,26.34
2016-07-26 20:00:00+00:00,37.049,141.8073,9.0,26.311
2016-07-26 20:00:00+00:00,37.049,141.8073,10.0,26.22
2016-07-26 20:00:00+00:00,37.049,141.8073,14.0,25.718
2016-07-26 20:00:00+00:00,37.049,141.8073,15.0,25.656
2016-07-26 20:00:00+00:00,37.049,141.8073,16.0,25.509
2016-07-26 20:00:00+00:00,37.049,141.8073,17.0,25.323
2016-07-26 20:00:00+00:00,37.049,141.8073,19.0,25.018
2016-07-26 20:00:00+00:00,37.049,141.8073,20.0,24.9
2016-07-27 12:00:00+00:00,37.0986,141.8419,2.0,26.27
2016-07-27 12:00:00+00:00,37.0986,141.8419,15.0,25.382
2016-07-27 12:00:00+00:00,37.0986,141.8419,17.0,24.594
2016-07-27 12:00:00+00:00,37.0986,141.8419,20.0,24.444
2016-07-27 12:00:00+00:00,37.0986,141.8419,24.0,23.268
2016-07-27 12:00:00+00:00,37.0986,141.8419,30.0,22.442
2016-07-27 12:00:00+00:00,37.0986,141.8419,33.0,21.116
2016-07-27 12:00:00+00:00,37.0986,141.8419,38.0,20.378
2016-07-27 12:00:00+00:00,37.0986,141.8419,74.0,16.7
2016-07-27 12:00:00+00:00,37.0986,141.8419,166.0,13.76
2016-07-27 20:00:00+00:00,37.7358,141.9501,2.0,24.99
2016-07-27 20:00:00+00:00,37.7358,141.9501,21.0,24.316
2016-07-27 20:00:00+00:00,37.7358,141.9501,24.0,23.368
2016-07-27 20:00:00+00:00,37.7358,141.9501,27.0,23.266
2016-07-27 20:00:00+00:00,37.7358,141.9501,30.0,21.893
2016-07-27 20:00:00+00:00,37.7358,141.9501,32.0,21.867
2016-07-27 20:00:00+00:00,37.7358,141.9501,36.0,20.996
2016-07-27 20:00:00+00:00,37.7358,141.9501,38.0,19.075
2016-07-27 20:00:00+00:00,37.7358,141.9501,39.0,18.63
2016-07-27 20:00:00+00:00,37.7358,141.9501,44.0,19.501
2016-07-28 00:00:00+00:00,37.9221,141.9847,2.0,25.26
2016-07-28 00:00:00+00:00,37.9221,141.9847,19.0,24.183
2016-07-28 00:00:00+00:00,37.9221,141.9847,27.0,22.068
2016-07-28 00:00:00+00:00,37.9221,141.9847,32.0,21.505
2016-07-28 00:00:00+00:00,37.9221,141.9847,35.0,20.589
2016-07-28 00:00:00+00:00,37.9221,141.9847,36.0,20.87
2016-07-28 00:00:00+00:00,37.9221,141.9847,41.0,20.211
2016-07-28 00:00:00+00:00,37.9221,141.9847,42.0,19.64
2016-07-28 00:00:00+00:00,37.9221,141.9847,57.0,18.193
2016-07-28 00:00:00+00:00,37.9221,141.9847,76.0,17.22
2016-07-28 04:00:00+00:00,38.0303,142.0077,2.0,25.09
2016-07-28 04:00:00+00:00,38.0303,142.0077,12.0,24.672
2016-07-28 04:00:00+00:00,38.0303,142.0077,21.0,23.207
2016-07-28 04:00:00+00:00,38.0303,142.0077,22.0,22.946
2016-07-28 04:00:00+00:00,38.0303,142.0077,24.0,21.965
2016-07-28 04:00:00+00:00,38.0303,142.0077,26.0,21.547
2016-07-28 04:00:00+00:00,38.0303,142.0077,31.0,20.957
2016-07-28 04:00:00+00:00,38.0303,142.0077,34.0,20.957
2016-07-28 04:00:00+00:00,38.0303,142.0077,38.0,19.999
2016-07-28 04:00:00+00:00,38.0303,142.0077,42.0,19.52
2016-07-28 16:00:00+00:00,37.6448,142.5642,2.0,25.7
2016-07-28 16:00:00+00:00,37.6448,142.5642,7.0,25.482
2016-07-28 16:00:00+00:00,37.6448,142.5642,8.0,25.304
2016-07-28 16:00:00+00:00,37.6448,142.5642,12.0,24.944
2016-07-28 16:00:00+00:00,37.6448,142.5642,16.0,24.674
2016-07-28 16:00:00+00:00,37.6448,142.5642,17.0,24.557
2016-07-28 16:00:00+00:00,37.6448,142.5642,18.0,24.317
2016-07-28 16:00:00+00:00,37.6448,142.5642,20.0,24.083
2016-07-28 16:00:00+00:00,37.6448,142.5642,23.0,23.481
2016-07-28 16:00:00+00:00,37.6448,142.5642,27.0,23.41
2016-07-29 08:00:00+00:00,37.1644,143.3695,2.0,25.45
2016-07-29 08:00:00+00:00,37.1644,143.3695,6.0,25.032
2016-07-29 08:00:00+00:00,37.1644,143.3695,8.0,24.675
2016-07-29 08:00:00+00:00,37.1644,143.3695,12.0,23.565
2016-07-29 08:00:00+00:00,37.1644,143.3695,21.0,21.84
2016-07-29 08:00:00+00:00,37.1644,143.3695,23.0,21.126
2016-07-29 08:00:00+00:00,37.1644,143.3695,32.0,19.423
2016-07-29 08:00:00+00:00,37.1644,143.3695,36.0,19.454
2016-07-29 08:00:00+00:00,37.1644,143.3695,45.0,18.648
2016-07-29 08:00:00+00:00,37.1644,143.3695,61.0,17.85
2016-07-29 12:00:00+00:00,37.2183,143.3062,2.0,25.73
2016-07-29 12:00:00+00:00,37.2183,143.3062,4.0,25.62
2016-07-29 12:00:00+00:00,37.2183,143.3062,7.0,25.037
2016-07-29 12:00:00+00:00,37.2183,143.3062,11.0,24.646
2016-07-29 12:00:00+00:00,37.2183,143.3062,17.0,22.386
2016-07-29 12:00:00+00:00,37.2183,143.3062,19.0,21.737
2016-07-29 12:00:00+00:00,37.2183,143.3062,21.0,21.627
2016-07-29 12:00:00+00:00,37.2183,143.3062,22.0,21.33
2016-07-29 12:00:00+00:00,37.2183,143.3062,26.0,20.527
2016-07-29 12:00:00+00:00,37.2183,143.3062,29.0,20.23
2016-07-30 00:00:00+00:00,37.5416,143.3526,2.0,25.5
2016-07-30 00:00:00+00:00,37.5416,143.3526,12.0,24.508
2016-07-30 00:00:00+00:00,37.5416,143.3526,19.0,23.072
2016-07-30 00:00:00+00:00,37.5416,143.3526,20.0,22.339
2016-07-30 00:00:00+00:00,37.5416,143.3526,22.0,21.63
2016-07-30 00:00:00+00:00,37.5416,143.3526,24.0,21.395
2016-07-30 00:00:00+00:00,37.5416,143.3526,25.0,20.878
2016-07-30 00:00:00+00:00,37.5416,143.3526,26.0,20.692
2016-07-30 00:00:00+00:00,37.5416,143.3526,32.0,19.959
2016-07-30 00:00:00+00:00,37.5416,143.3526,40.0,19.49
2016-08-01 20:00:00+00:00,39.4455,145.2587,2.0,23.32
2016-08-01 20:00:00+00:00,39.4455,145.2587,10.0,23.311
2016-08-01 20:00:00+00:00,39.4455,145.2587,12.0,23.19
2016-08-01 20:00:00+00:00,39.4455,145.2587,13.0,23.032
2016-08-01 20:00:00+00:00,39.4455,145.2587,15.0,22.19
2016-08-01 20:00:00+00:00,39.4455,145.2587,16.0,21.449
2016-08-01 20:00:00+00:00,39.4455,145.2587,17.0,21.217
2016-08-01 20:00:00+00:00,39.4455,145.2587,19.0,21.071
2016-08-01 20:00:00+00:00,39.4455,145.2587,23.0,20.967
2016-08-01 20:00:00+00:00,39.4455,145.2587,26.0,20.96
2016-08-02 04:00:00+00:00,39.4861,145.7912,2.0,23.56
2016-08-02 04:00:00+00:00,39.4861,145.7912,10.0,23.051
2016-08-02 04:00:00+00:00,39.4861,145.7912,14.0,22.055
2016-08-02 04:00:00+00:00,39.4861,145.7912,25.0,21.143
2016-08-02 04:00:00+00:00,39.4861,145.7912,30.0,19.15
2016-08-02 04:00:00+00:00,39.4861,145.7912,35.0,17.698
2016-08-02 04:00:00+00:00,39.4861,145.7912,54.0,15.324
2016-08-02 04:00:00+00:00,39.4861,145.7912,58.0,13.956
2016-08-02 04:00:00+00:00,39.4861,145.7912,60.0,14.115
2016-08-02 04:00:00+00:00,39.4861,145.7912,64.0,12.96
2016-08-02 08:00:00+00:00,39.5154,145.9672,2.0,23.69
2016-08-02 08:00:00+00:00,39.5154,145.9672,10.0,23.323
2016-08-02 08:00:00+00:00,39.5154,145.9672,14.0,21.915
2016-08-02 08:00:00+00:00,39.5154,145.9672,24.0,20.867
2016-08-02 08:00:00+00:00,39.5154,145.9672,25.0,19.46
2016-08-02 08:00:00+00:00,39.5154,145.9672,26.0,20.263
2016-08-02 08:00:00+00:00,39.5154,145.9672,28.0,19.069
2016-08-02 08:00:00+00:00,39.5154,145.9672,31.0,19.039
2016-08-02 08:00:00+00:00,39.5154,145.9672,32.0,18.014
2016-08-02 08:00:00+00:00,39.5154,145.9672,48.0,16.04
2016-08-03 04:00:00+00:00,39.61,145.6844,2.0,23.9
2016-08-03 04:00:00+00:00,39.61,145.6844,7.0,23.405
2016-08-03 04:00:00+00:00,39.61,145.6844,8.0,22.981
2016-08-03 04:00:00+00:00,39.61,145.6844,9.0,22.937
2016-08-03 04:00:00+00:00,39.61,145.6844,12.0,22.018
2016-08-03 04:00:00+00:00,39.61,145.6844,16.0,21.207
2016-08-03 04:00:00+00:00,39.61,145.6844,19.0,20.25
2016-08-03 04:00:00+00:00,39.61,145.6844,22.0,20.016
2016-08-03 04:00:00+00:00,39.61,145.6844,29.0,18.542
2016-08-03 04:00:00+00:00,39.61,145.6844,30.0,18.46
2016-08-03 08:00:00+00:00,39.6204,145.7435,2.0,23.85
2016-08-03 08:00:00+00:00,39.6204,145.7435,6.0,23.528
2016-08-03 08:00:00+00:00,39.6204,145.7435,8.0,22.615
2016-08-03 08:00:00+00:00,39.6204,145.7435,10.0,22.242
2016-08-03 08:00:00+00:00,39.6204,145.7435,12.0,21.321
2016-08-03 08:00:00+00:00,39.6204,145.7435,14.0,20.751
2016-08-03 08:00:00+00:00,39.6204,145.7435,18.0,20.093
2016-08-03 08:00:00+00:00,39.6204,145.7435,21.0,19.091
2016-08-03 08:00:00+00:00,39.6204,145.7435,39.0,16.54
2016-08-03 16:00:00+00:00,39.5887,145.9418,2.0,23.77
2016-08-03 16:00:00+00:00,39.5887,145.9418,4.0,23.753
2016-08-03 16:00:00+00:00,39.5887,145.9418,6.0,23.34
2016-08-03 16:00:00+00:00,39.5887,145.9418,7.0,23.023
2016-08-03 16:00:00+00:00,39.5887,145.9418,9.0,21.93
2016-08-03 16:00:00+00:00,39.5887,145.9418,11.0,21.517
2016-08-03 16:00:00+00:00,39.5887,145.9418,14.0,20.457
2016-08-03 16:00:00+00:00,39.5887,145.9418,16.0,20.094
2016-08-03 16:00:00+00:00,39.5887,145.9418,17.0,19.647
2016-08-03 16:00:00+00:00,39.5887,145.9418,18.0,19.55
2016-08-03 20:00:00+00:00,39.5833,145.9815,2.0,23.71
2016-08-03 20:00:00+00:00,39.5833,145.9815,5.0,23.677
2016-08-03 20:00:00+00:00,39.5833,145.9815,8.0,23.35
2016-08-03 20:00:00+00:00,39.5833,145.9815,11.0,22.36
2016-08-03 20:00:00+00:00,39.5833,145.9815,13.0,21.888
2016-08-03 20:00:00+00:00,39.5833,145.9815,14.0,21.371
2016-08-03 20:00:00+00:00,39.5833,145.9815,16.0,21.044
2016-08-03 20:00:00+00:00,39.5833,145.9815,19.0,20.071
2016-08-03 20:00:00+00:00,39.5833,145.9815,21.0,19.665
2016-08-03 20:00:00+00:00,39.5833,145.9815,23.0,19.57
2016-08-04 00:00:00+00:00,39.5855,146.0067,2.0,23.68
2016-08-04 00:00:00+00:00,39.5855,146.0067,6.0,23.459
2016-08-04 00:00:00+00:00,39.5855,146.0067,9.0,22.812
2016-08-04 00:00:00+00:00,39.5855,146.0067,11.0,21.787
2016-08-04 00:00:00+00:00,39.5855,146.0067,13.0,21.396
2016-08-04 00:00:00+00:00,39.5855,146.0067,16.0,19.955
2016-08-04 00:00:00+00:00,39.5855,146.0067,19.0,19.308
2016-08-04 00:00:00+00:00,39.5855,146.0067,21.0,19.247
2016-08-04 00:00:00+00:00,39.5855,146.0067,22.0,18.796
2016-08-04 00:00:00+00:00,39.5855,146.0067,23.0,18.66
2016-08-04 04:00:00+00:00,39.5836,146.069,2.0,23.92
2016-08-04 04:00:00+00:00,39.5836,146.069,9.0,23.059
2016-08-04 04:00:00+00:00,39.5836,146.069,13.0,21.803
2016-08-04 04:00:00+00:00,39.5836,146.069,15.0,20.785
2016-08-04 04:00:00+00:00,39.5836,146.069,19.0,19.658
2016-08-04 04:00:00+00:00,39.5836,146.069,23.0,18.879
2016-08-04 04:00:00+00:00,39.5836,146.069,28.0,18.21
2016-08-04 04:00:00+00:00,39.5836,146.069,30.0,17.834
2016-08-04 04:00:00+00:00,39.5836,146.069,32.0,17.302
2016-08-04 04:00:00+00:00,39.5836,146.069,35.0,17.09
2016-08-05 08:00:00+00:00,39.1905,146.5808,2.0,24.32
2016-08-05 08:00:00+00:00,39.1905,146.5808,18.0,22.572
2016-08-05 08:00:00+00:00,39.1905,146.5808,20.0,21.699
2016-08-05 08:00:00+00:00,39.1905,146.5808,21.0,20.561
2016-08-05 08:00:00+00:00,39.1905,146.5808,25.0,18.495
2016-08-05 08:00:00+00:00,39.1905,146.5808,31.0,16.428
2016-08-05 08:00:00+00:00,39.1905,146.5808,40.0,11.906
2016-08-05 08:00:00+00:00,39.1905,146.5808,49.0,11.143
2016-08-05 08:00:00+00:00,39.1905,146.5808,52.0,10.45
2016-08-05 08:00:00+00:00,39.1905,146.5808,54.0,10.45
2016-08-05 16:00:00+00:00,39.2792,146.6502,2.0,24.3
2016-08-05 16:00:00+00:00,39.2792,146.6502,3.0,24.3
2016-08-05 16:00:00+00:00,39.2792,146.6502,4.0,24.304
2016-08-05 16:00:00+00:00,39.2792,146.6502,5.0,24.31
2016-08-06 20:00:00+00:00,39.5106,147.2666,2.0,24.88
2016-08-06 20:00:00+00:00,39.5106,147.2666,10.0,24.595
2016-08-06 20:00:00+00:00,39.5106,147.2666,16.0,22.863
2016-08-06 20:00:00+00:00,39.5106,147.2666,19.0,21.526
2016-08-06 20:00:00+00:00,39.5106,147.2666,22.0,20.751
2016-08-06 20:00:00+00:00,39.5106,147.2666,24.0,20.751
2016-08-06 20:00:00+00:00,39.5106,147.2666,29.0,19.011
2016-08-06 20:00:00+00:00,39.5106,147.2666,32.0,18.489
2016-08-06 20:00:00+00:00,39.5106,147.2666,34.0,17.801
2016-08-06 20:00:00+00:00,39.5106,147.2666,42.0,16.97
2016-08-07 04:00:00+00:00,39.8154,147.1642,2.0,25.3
2016-08-07 04:00:00+00:00,39.8154,147.1642,6.0,25.19
2016-08-07 04:00:00+00:00,39.8154,147.1642,10.0,24.113
2016-08-07 04:00:00+00:00,39.8154,147.1642,15.0,23.255
2016-08-07 04:00:00+00:00,39.8154,147.1642,21.0,20.963
2016-08-07 04:00:00+00:00,39.8154,147.1642,29.0,18.991
2016-08-07 04:00:00+00:00,39.8154,147.1642,32.0,18.526
2016-08-07 04:00:00+00:00,39.8154,147.1642,35.0,17.384
2016-08-07 04:00:00+00:00,39.8154,147.1642,39.0,16.846
2016-08-07 04:00:00+00:00,39.8154,147.1642,48.0,16.17
2016-08-07 12:00:00+00:00,39.8624,147.1986,2.0,25.43
2016-08-07 12:00:00+00:00,39.8624,147.1986,10.0,24.451
2016-08-07 12:00:00+00:00,39.8624,147.1986,17.0,23.978
2016-08-07 12:00:00+00:00,39.8624,147.1986,22.0,22.561
2016-08-07 12:00:00+00:00,39.8624,147.1986,25.0,21.315
2016-08-07 12:00:00+00:00,39.8624,147.1986,28.0,20.68
2016-08-07 12:00:00+00:00,39.8624,147.1986,29.0,19.365
2016-08-07 12:00:00+00:00,39.8624,147.1986,30.0,18.584
2016-08-07 12:00:00+00:00,39.8624,147.1986,34.0,17.544
2016-08-07 12:00:00+00:00,39.8624,147.1986,40.0,16.84
2016-08-08 08:00:00+00:00,39.9858,147.4012,2.0,25.39
2016-08-08 08:00:00+00:00,39.9858,147.4012,10.0,25.196
2016-08-08 08:00:00+00:00,39.9858,147.4012,16.0,24.247
2016-08-08 08:00:00+00:00,39.9858,147.4012,18.0,23.752
2016-08-08 08:00:00+00:00,39.9858,147.4012,22.0,21.998
2016-08-08 08:00:00+00:00,39.9858,147.4012,24.0,20.826
2016-08-08 08:00:00+00:00,39.9858,147.4012,28.0,19.915
2016-08-08 08:00:00+00:00,39.9858,147.4012,32.0,17.938
2016-08-08 08:00:00+00:00,39.9858,147.4012,39.0,16.756
2016-08-08 08:00:00+00:00,39.9858,147.4012,51.0,15.7
2016-08-08 12:00:00+00:00,40.0856,147.3127,2.0,25.46
2016-08-08 12:00:00+00:00,40.0856,147.3127,9.0,25.42
2016-08-08 12:00:00+00:00,40.0856,147.3127,15.0,24.523
2016-08-08 12:00:00+00:00,40.0856,147.3127,17.0,23.883
2016-08-08 12:00:00+00:00,40.0856,147.3127,19.0,22.911
2016-08-08 12:00:00+00:00,40.0856,147.3127,21.0,22.266
2016-08-08 12:00:00+00:00,40.0856,147.3127,22.0,21.606
2016-08-08 12:00:00+00:00,40.0856,147.3127,23.0,21.199
2016-08-08 12:00:00+00:00,40.0856,147.3127,25.0,20.594
2016-08-08 12:00:00+00:00,40.0856,147.3127,26.0,20.5
2016-08-08 16:00:00+00:00,40.1272,147.3502,2.0,25.39
2016-08-08 16:00:00+00:00,40.1272,147.3502,12.0,25.195
2016-08-08 16:00:00+00:00,40.1272,147.3502,14.0,24.853
2016-08-08 16:00:00+00:00,40.1272,147.3502,15.0,24.618
2016-08-08 16:00:00+00:00,40.1272,147.3502,21.0,21.55
2016-08-08 16:00:00+00:00,40.1272,147.3502,28.0,19.372
2016-08-08 16:00:00+00:00,40.1272,147.3502,31.0,18.18
2016-08-08 16:00:00+00:00,40.1272,147.3502,35.0,17.721
2016-08-08 16:00:00+00:00,40.1272,147.3502,40.0,16.724
2016-08-08 16:00:00+00:00,40.1272,147.3502,50.0,15.62
2016-08-08 20:00:00+00:00,40.1688,147.3876,2.0,25.23
2016-08-08 20:00:00+00:00,40.1688,147.3876,6.0,25.086
2016-08-08 20:00:00+00:00,40.1688,147.3876,7.0,24.946
2016-08-08 20:00:00+00:00,40.1688,147.3876,12.0,24.864
2016-08-08 20:00:00+00:00,40.1688,147.3876,15.0,24.6
2016-08-08 20:00:00+00:00,40.1688,147.3876,16.0,24.033
2016-08-08 20:00:00+00:00,40.1688,147.3876,17.0,23.022
2016-08-08 20:00:00+00:00,40.1688,147.3876,20.0,21.221
2016-08-08 20:00:00+00:00,40.1688,147.3876,23.0,20.251
2016-08-08 20:00:00+00:00,40.1688,147.3876,24.0,20.07
2016-08-09 16:00:00+00:00,40.1241,148.2537,2.0,23.231
2016-08-09 16:00:00+00:00,40.1241,148.2537,6.0,23.259
2016-08-09 16:00:00+00:00,40.1241,148.2537,7.0,23.316
2016-08-09 16:00:00+00:00,40.1241,148.2537,12.0,23.3
2016-08-09 16:00:00+00:00,40.1241,148.2537,13.0,23.32
2016-08-09 16:00:00+00:00,40.1241,148.2537,14.0,23.32
2016-08-09 16:00:00+00:00,40.1241,148.2537,18.0,23.289
2016-08-09 16:00:00+00:00,40.1241,148.2537,19.0,23.269
2016-08-09 16:00:00+00:00,40.1241,148.2537,20.0,23.182
2016-08-10 00:00:00+00:00,40.1215,148.1579,2.0,22.78
2016-08-10 00:00:00+00:00,40.1215,148.1579,15.0,22.663
2016-08-10 00:00:00+00:00,40.1215,148.1579,20.0,22.363
2016-08-10 00:00:00+00:00,40.1215,148.1579,22.0,21.465
2016-08-10 00:00:00+00:00,40.1215,148.1579,24.0,21.465
2016-08-10 00:00:00+00:00,40.1215,148.1579,32.0,19.81
2016-08-10 00:00:00+00:00,40.1215,148.1579,33.0,19.534
2016-08-10 00:00:00+00:00,40.1215,148.1579,35.0,18.266
2016-08-10 00:00:00+00:00,40.1215,148.1579,39.0,17.022
2016-08-10 00:00:00+00:00,40.1215,148.1579,41.0,16.91
2016-08-10 12:00:00+00:00,40.1046,148.3685,2.0,23.07
2016-08-10 12:00:00+00:00,40.1046,148.3685,19.0,22.597
2016-08-10 12:00:00+00:00,40.1046,148.3685,20.0,22.351
2016-08-10 12:00:00+00:00,40.1046,148.3685,23.0,20.937
2016-08-10 12:00:00+00:00,40.1046,148.3685,26.0,19.827
2016-08-10 12:00:00+00:00,40.1046,148.3685,27.0,19.801
2016-08-10 12:00:00+00:00,40.1046,148.3685,28.0,19.006
2016-08-10 12:00:00+00:00,40.1046,148.3685,29.0,17.524
2016-08-10 12:00:00+00:00,40.1046,148.3685,34.0,16.855
2016-08-10 12:00:00+00:00,40.1046,148.3685,35.0,16.76
2016-08-10 20:00:00+00:00,40.0875,148.6706,2.0,23.43
2016-08-10 20:00:00+00:00,40.0875,148.6706,4.0,23.049
2016-08-10 20:00:00+00:00,40.0875,148.6706,7.0,22.881
2016-08-10 20:00:00+00:00,40.0875,148.6706,19.0,22.803
2016-08-10 20:00:00+00:00,40.0875,148.6706,24.0,22.654
2016-08-10 20:00:00+00:00,40.0875,148.6706,28.0,21.936
2016-08-10 20:00:00+00:00,40.0875,148.6706,29.0,21.218
2016-08-10 20:00:00+00:00,40.0875,148.6706,30.0,20.292
2016-08-10 20:00:00+00:00,40.0875,148.6706,31.0,19.892
2016-08-10 20:00:00+00:00,40.0875,148.6706,32.0,18.61
2016-08-12 08:00:00+00:00,40.0443,150.1075,2.0,22.88
2016-08-12 08:00:00+00:00,40.0443,150.1075,13.0,22.786
2016-08-12 08:00:00+00:00,40.0443,150.1075,17.0,22.593
2016-08-12 08:00:00+00:00,40.0443,150.1075,26.0,22.256
2016-08-12 08:00:00+00:00,40.0443,150.1075,27.0,22.27
2016-08-12 08:00:00+00:00,40.0443,150.1075,29.0,22.416
2016-08-12 08:00:00+00:00,40.0443,150.1075,33.0,22.316
2016-08-12 08:00:00+00:00,40.0443,150.1075,35.0,22.123
2016-08-12 08:00:00+00:00,40.0443,150.1075,37.0,22.03
2016-08-12 16:00:00+00:00,40.016,150.3443,2.0,22.876
2016-08-12 16:00:00+00:00,40.016,150.3443,3.0,22.878
2016-08-12 16:00:00+00:00,40.016,150.3443,5.0,22.88
2016-08-12 16:00:00+00:00,40.016,150.3443,7.0,22.88
2016-08-12 16:00:00+00:00,40.016,150.3443,8.0,22.877
2016-08-12 16:00:00+00:00,40.016,150.3443,9.0,22.867
2016-08-12 16:00:00+00:00,40.016,150.3443,10.0,22.86
2016-08-12 16:00:00+00:00,40.016,150.3443,11.0,22.861
2016-08-12 20:00:00+00:00,40.018,150.6057,2.0,22.866
2016-08-12 20:00:00+00:00,40.018,150.6057,7.0,22.87
2016-08-12 20:00:00+00:00,40.018,150.6057,16.0,22.847
2016-08-12 20:00:00+00:00,40.018,150.6057,20.0,22.825
2016-08-12 20:00:00+00:00,40.018,150.6057,23.0,22.774
2016-08-12 20:00:00+00:00,40.018,150.6057,24.0,22.719
2016-08-12 20:00:00+00:00,40.018,150.6057,26.0,22.669
2016-08-12 20:00:00+00:00,40.018,150.6057,28.0,22.604
2016-08-12 20:00:00+00:00,40.018,150.6057,30.0,22.527
2016-08-12 20:00:00+00:00,40.018,150.6057,31.0,22.52
2016-08-13 00:00:00+00:00,40.0143,150.8597,2.0,23.032
2016-08-13 00:00:00+00:00,40.0143,150.8597,6.0,23.05
2016-08-13 00:00:00+00:00,40.0143,150.8597,7.0,22.979
2016-08-13 00:00:00+00:00,40.0143,150.8597,12.0,22.903
2016-08-13 00:00:00+00:00,40.0143,150.8597,21.0,22.828
2016-08-13 00:00:00+00:00,40.0143,150.8597,28.0,22.637
2016-08-13 00:00:00+00:00,40.0143,150.8597,30.0,22.55
2016-08-13 00:00:00+00:00,40.0143,150.8597,34.0,22.126
2016-08-13 00:00:00+00:00,40.0143,150.8597,38.0,21.848
2016-08-13 00:00:00+00:00,40.0143,150.8597,43.0,21.57
2016-08-13 04:00:00+00:00,39.9926,151.1353,2.0,23.55
2016-08-13 04:00:00+00:00,39.9926,151.1353,5.0,23.448
2016-08-13 04:00:00+00:00,39.9926,151.1353,10.0,23.013
2016-08-13 04:00:00+00:00,39.9926,151.1353,18.0,22.868
2016-08-13 04:00:00+00:00,39.9926,151.1353,28.0,22.414
2016-08-13 04:00:00+00:00,39.9926,151.1353,34.0,21.766
2016-08-13 04:00:00+00:00,39.9926,151.1353,38.0,21.721
2016-08-13 04:00:00+00:00,39.9926,151.1353,40.0,21.511
2016-08-13 04:00:00+00:00,39.9926,151.1353,42.0,21.065
2016-08-13 04:00:00+00:00,39.9926,151.1353,43.0,20.71
2016-08-13 16:00:00+00:00,39.9365,151.6163,2.0,23.19
2016-08-13 16:00:00+00:00,39.9365,151.6163,3.0,23.182
2016-08-13 16:00:00+00:00,39.9365,151.6163,4.0,23.174
2016-08-13 16:00:00+00:00,39.9365,151.6163,5.0,23.177
2016-08-13 16:00:00+00:00,39.9365,151.6163,6.0,23.155
2016-08-13 16:00:00+00:00,39.9365,151.6163,7.0,23.15
