time,latitude,longitude,depth,temperature
2018-07-09 08:00:00+00:00,28.1033,127.5863,21.0,28.45
2018-07-09 08:00:00+00:00,28.1033,127.5863,23.0,28.326
2018-07-09 08:00:00+00:00,28.1033,127.5863,34.0,28.313
2018-07-09 08:00:00+00:00,28.1033,127.5863,41.0,28.14
2018-07-09 08:00:00+00:00,28.1033,127.5863,43.0,27.972
2018-07-09 08:00:00+00:00,28.1033,127.5863,46.0,27.963
2018-07-09 08:00:00+00:00,28.1033,127.5863,48.0,27.843
2018-07-09 08:00:00+00:00,28.1033,127.5863,51.0,27.48
2018-07-09 08:00:00+00:00,28.1033,127.5863,52.0,27.573
2018-07-11 08:00:00+00:00,29.5689,127.7569,2.0,27.41
2018-07-11 08:00:00+00:00,29.5689,127.7569,33.0,26.083
2018-07-11 08:00:00+00:00,29.5689,127.7569,68.0,21.47
2018-07-11 08:00:00+00:00,29.5689,127.7569,95.0,20.153
2018-07-11 08:00:00+00:00,29.5689,127.7569,97.0,21.132
2018-07-11 08:00:00+00:00,29.5689,127.7569,98.0,19.979
2018-07-11 08:00:00+00:00,29.5689,127.7569,100.0,21.002
2018-07-11 08:00:00+00:00,29.5689,127.7569,121.0,18.227
2018-07-11 08:00:00+00:00,29.5689,127.7569,123.0,19.174
2018-07-11 08:00:00+00:00,29.5689,127.7569,159.0,16.53
2018-07-11 12:00:00+00:00,29.6918,127.7596,2.0,27.24
2018-07-11 12:00:00+00:00,29.6918,127.7596,31.0,25.686
2018-07-11 12:00:00+00:00,29.6918,127.7596,46.0,23.133
2018-07-11 12:00:00+00:00,29.6918,127.7596,53.0,23.044
2018-07-11 12:00:00+00:00,29.6918,127.7596,54.0,22.276
2018-07-11 12:00:00+00:00,29.6918,127.7596,55.0,23.091
2018-07-11 12:00:00+00:00,29.6918,127.7596,56.0,22.045
2018-07-11 12:00:00+00:00,29.6918,127.7596,57.0,22.949
2018-07-11 12:00:00+00:00,29.6918,127.7596,59.0,22.021
2018-07-11 12:00:00+00:00,29.6918,127.7596,80.0,21.33
2018-07-11 20:00:00+00:00,29.9376,127.7651,2.0,27.07
2018-07-11 20:00:00+00:00,29.9376,127.7651,25.0,26.587
2018-07-11 20:00:00+00:00,29.9376,127.7651,29.0,26.433
2018-07-11 20:00:00+00:00,29.9376,127.7651,32.0,26.188
2018-07-11 20:00:00+00:00,29.9376,127.7651,34.0,26.282
2018-07-11 20:00:00+00:00,29.9376,127.7651,36.0,25.595
2018-07-11 20:00:00+00:00,29.9376,127.7651,39.0,25.389
2018-07-11 20:00:00+00:00,29.9376,127.7651,42.0,24.857
2018-07-11 20:00:00+00:00,29.9376,127.7651,46.0,24.499
2018-07-11 20:00:00+00:00,29.9376,127.7651,47.0,24.46
2018-07-12 00:00:00+00:00,30.0605,127.7678,2.0,27.18
2018-07-12 00:00:00+00:00,30.0605,127.7678,10.0,27.071
2018-07-12 00:00:00+00:00,30.0605,127.7678,25.0,26.445
2018-07-12 00:00:00+00:00,30.0605,127.7678,29.0,25.881
2018-07-12 00:00:00+00:00,30.0605,127.7678,31.0,25.76
2018-07-12 00:00:00+00:00,30.0605,127.7678,32.0,25.453
2018-07-12 00:00:00+00:00,30.0605,127.7678,33.0,25.453
2018-07-12 00:00:00+00:00,30.0605,127.7678,38.0,24.309
2018-07-12 00:00:00+00:00,30.0605,127.7678,42.0,24.126
2018-07-12 00:00:00+00:00,30.0605,127.7678,52.0,23.29
2018-07-12 04:00:00+00:00,30.1834,127.7705,2.0,27.52
2018-07-12 04:00:00+00:00,30.1834,127.7705,31.0,25.626
2018-07-12 04:00:00+00:00,30.1834,127.7705,35.0,24.821
2018-07-12 04:00:00+00:00,30.1834,127.7705,41.0,24.116
2018-07-12 04:00:00+00:00,30.1834,127.7705,47.0,23.874
2018-07-12 04:00:00+00:00,30.1834,127.7705,48.0,23.416
2018-07-12 04:00:00+00:00,30.1834,127.7705,52.0,23.367
2018-07-12 04:00:00+00:00,30.1834,127.7705,53.0,22.878
2018-07-12 04:00:00+00:00,30.1834,127.7705,62.0,21.838
2018-07-12 04:00:00+00:00,30.1834,127.7705,75.0,21.33
2018-07-12 08:00:00+00:00,30.3063,127.7732,2.0,27.83
2018-07-12 08:00:00+00:00,30.3063,127.7732,30.0,26.145
2018-07-12 08:00:00+00:00,30.3063,127.7732,42.0,23.916
2018-07-12 08:00:00+00:00,30.3063,127.7732,49.0,24.11
2018-07-12 08:00:00+00:00,30.3063,127.7732,83.0,20.093
2018-07-12 08:00:00+00:00,30.3063,127.7732,121.0,17.864
2018-07-12 08:00:00+00:00,30.3063,127.7732,123.0,16.697
2018-07-12 08:00:00+00:00,30.3063,127.7732,130.0,17.151
2018-07-12 08:00:00+00:00,30.3063,127.7732,136.0,15.881
2018-07-12 08:00:00+00:00,30.3063,127.7732,191.0,14.87
2018-07-12 12:00:00+00:00,30.3732,127.6799,2.0,27.58
2018-07-12 12:00:00+00:00,30.3732,127.6799,29.0,26.22
2018-07-12 12:00:00+00:00,30.3732,127.6799,33.0,25.683
2018-07-12 12:00:00+00:00,30.3732,127.6799,37.0,24.166
2018-07-12 12:00:00+00:00,30.3732,127.6799,48.0,23.017
2018-07-12 12:00:00+00:00,30.3732,127.6799,49.0,22.854
2018-07-12 12:00:00+00:00,30.3732,127.6799,50.0,22.296
2018-07-12 12:00:00+00:00,30.3732,127.6799,54.0,21.739
2018-07-12 12:00:00+00:00,30.3732,127.6799,63.0,20.936
2018-07-12 12:00:00+00:00,30.3732,127.6799,68.0,20.78
2018-07-12 16:00:00+00:00,30.3913,127.6892,2.0,27.56
2018-07-12 16:00:00+00:00,30.3913,127.6892,4.0,27.479
2018-07-12 16:00:00+00:00,30.3913,127.6892,12.0,26.762
2018-07-12 16:00:00+00:00,30.3913,127.6892,16.0,26.796
2018-07-12 16:00:00+00:00,30.3913,127.6892,24.0,26.389
2018-07-12 16:00:00+00:00,30.3913,127.6892,30.0,25.849
2018-07-12 16:00:00+00:00,30.3913,127.6892,32.0,25.3
2018-07-12 16:00:00+00:00,30.3913,127.6892,33.0,25.601
2018-07-12 16:00:00+00:00,30.3913,127.6892,34.0,25.743
2018-07-12 16:00:00+00:00,30.3913,127.6892,36.0,25.68
2018-07-13 04:00:00+00:00,30.5416,127.6708,2.0,27.69
2018-07-13 04:00:00+00:00,30.5416,127.6708,36.0,26.003
2018-07-13 04:00:00+00:00,30.5416,127.6708,55.0,23.666
2018-07-13 04:00:00+00:00,30.5416,127.6708,59.0,21.732
2018-07-13 04:00:00+00:00,30.5416,127.6708,86.0,18.37
2018-07-13 04:00:00+00:00,30.5416,127.6708,98.0,18.617
2018-07-13 04:00:00+00:00,30.5416,127.6708,99.0,17.202
2018-07-13 04:00:00+00:00,30.5416,127.6708,111.0,17.254
2018-07-13 04:00:00+00:00,30.5416,127.6708,123.0,14.71
2018-07-13 04:00:00+00:00,30.5416,127.6708,139.0,15.722
2018-07-13 20:00:00+00:00,30.8198,127.6565,2.0,27.98
2018-07-13 20:00:00+00:00,30.8198,127.6565,14.0,27.307
2018-07-13 20:00:00+00:00,30.8198,127.6565,23.0,27.168
2018-07-13 20:00:00+00:00,30.8198,127.6565,31.0,26.698
2018-07-13 20:00:00+00:00,30.8198,127.6565,33.0,26.464
2018-07-13 20:00:00+00:00,30.8198,127.6565,36.0,25.807
2018-07-13 20:00:00+00:00,30.8198,127.6565,37.0,25.122
2018-07-13 20:00:00+00:00,30.8198,127.6565,38.0,25.214
2018-07-13 20:00:00+00:00,30.8198,127.6565,40.0,24.215
2018-07-13 20:00:00+00:00,30.8198,127.6565,42.0,24.0
2018-07-14 00:00:00+00:00,30.8358,127.6449,2.0,28.05
2018-07-14 00:00:00+00:00,30.8358,127.6449,25.0,26.302
2018-07-14 00:00:00+00:00,30.8358,127.6449,32.0,23.461
2018-07-14 00:00:00+00:00,30.8358,127.6449,41.0,22.669
2018-07-14 00:00:00+00:00,30.8358,127.6449,44.0,21.375
2018-07-14 00:00:00+00:00,30.8358,127.6449,45.0,21.945
2018-07-14 00:00:00+00:00,30.8358,127.6449,46.0,20.699
2018-07-14 00:00:00+00:00,30.8358,127.6449,52.0,19.52
2018-07-14 00:00:00+00:00,30.8358,127.6449,75.0,18.39
2018-07-14 00:00:00+00:00,30.8358,127.6449,91.0,19.143
2018-07-14 04:00:00+00:00,30.8219,127.6545,2.0,28.19
2018-07-14 04:00:00+00:00,30.8219,127.6545,30.0,23.631
2018-07-14 04:00:00+00:00,30.8219,127.6545,36.0,25.227
2018-07-14 04:00:00+00:00,30.8219,127.6545,57.0,20.771
2018-07-14 04:00:00+00:00,30.8219,127.6545,96.0,18.613
2018-07-14 04:00:00+00:00,30.8219,127.6545,104.0,16.263
2018-07-14 04:00:00+00:00,30.8219,127.6545,112.0,15.612
2018-07-14 04:00:00+00:00,30.8219,127.6545,113.0,17.463
2018-07-14 04:00:00+00:00,30.8219,127.6545,115.0,15.42
2018-07-14 04:00:00+00:00,30.8219,127.6545,132.0,15.867
2018-07-14 16:00:00+00:00,30.7793,127.9749,2.0,28.38
2018-07-14 16:00:00+00:00,30.7793,127.9749,19.0,26.983
2018-07-14 16:00:00+00:00,30.7793,127.9749,38.0,22.739
2018-07-14 16:00:00+00:00,30.7793,127.9749,56.0,21.803
2018-07-14 16:00:00+00:00,30.7793,127.9749,65.0,19.273
2018-07-14 16:00:00+00:00,30.7793,127.9749,103.0,16.531
2018-07-14 16:00:00+00:00,30.7793,127.9749,104.0,17.467
2018-07-14 16:00:00+00:00,30.7793,127.9749,105.0,16.07
2018-07-14 16:00:00+00:00,30.7793,127.9749,118.0,15.2
2018-07-14 16:00:00+00:00,30.7793,127.9749,143.0,15.859
2018-07-14 20:00:00+00:00,30.7778,128.142,2.0,28.18
2018-07-14 20:00:00+00:00,30.7778,128.142,4.0,27.406
2018-07-14 20:00:00+00:00,30.7778,128.142,8.0,26.894
2018-07-14 20:00:00+00:00,30.7778,128.142,29.0,26.169
2018-07-14 20:00:00+00:00,30.7778,128.142,39.0,24.692
2018-07-14 20:00:00+00:00,30.7778,128.142,52.0,23.836
2018-07-14 20:00:00+00:00,30.7778,128.142,56.0,22.921
2018-07-14 20:00:00+00:00,30.7778,128.142,58.0,22.73
2018-07-14 20:00:00+00:00,30.7778,128.142,59.0,23.177
2018-07-14 20:00:00+00:00,30.7778,128.142,61.0,23.002
2018-07-15 04:00:00+00:00,30.8806,127.9654,2.0,28.49
2018-07-15 04:00:00+00:00,30.8806,127.9654,42.0,25.494
2018-07-15 04:00:00+00:00,30.8806,127.9654,58.0,22.497
2018-07-15 04:00:00+00:00,30.8806,127.9654,59.0,21.544
2018-07-15 04:00:00+00:00,30.8806,127.9654,73.0,21.803
2018-07-15 04:00:00+00:00,30.8806,127.9654,76.0,19.569
2018-07-15 04:00:00+00:00,30.8806,127.9654,79.0,19.242
2018-07-15 04:00:00+00:00,30.8806,127.9654,95.0,18.82
2018-07-15 04:00:00+00:00,30.8806,127.9654,131.0,15.51
2018-07-15 04:00:00+00:00,30.8806,127.9654,179.0,14.87
2018-07-15 20:00:00+00:00,31.1326,127.9327,2.0,27.66
2018-07-15 20:00:00+00:00,31.1326,127.9327,8.0,27.439
2018-07-15 20:00:00+00:00,31.1326,127.9327,13.0,26.927
2018-07-15 20:00:00+00:00,31.1326,127.9327,15.0,27.009
2018-07-15 20:00:00+00:00,31.1326,127.9327,26.0,26.705
2018-07-15 20:00:00+00:00,31.1326,127.9327,27.0,26.553
2018-07-15 20:00:00+00:00,31.1326,127.9327,28.0,24.783
2018-07-15 20:00:00+00:00,31.1326,127.9327,30.0,24.171
2018-07-15 20:00:00+00:00,31.1326,127.9327,31.0,24.171
2018-07-15 20:00:00+00:00,31.1326,127.9327,32.0,23.32
2018-07-16 04:00:00+00:00,31.2673,127.888,2.0,27.81
2018-07-16 04:00:00+00:00,31.2673,127.888,16.0,27.112
2018-07-16 04:00:00+00:00,31.2673,127.888,19.0,26.212
2018-07-16 04:00:00+00:00,31.2673,127.888,22.0,26.176
2018-07-16 04:00:00+00:00,31.2673,127.888,28.0,24.446
2018-07-16 04:00:00+00:00,31.2673,127.888,31.0,22.3
2018-07-16 04:00:00+00:00,31.2673,127.888,33.0,21.399
2018-07-16 04:00:00+00:00,31.2673,127.888,34.0,21.708
2018-07-16 04:00:00+00:00,31.2673,127.888,35.0,19.942
2018-07-16 04:00:00+00:00,31.2673,127.888,36.0,18.98
2018-07-17 12:00:00+00:00,31.7903,127.785,2.0,28.36
2018-07-17 12:00:00+00:00,31.7903,127.785,28.0,24.542
2018-07-17 12:00:00+00:00,31.7903,127.785,35.0,19.945
2018-07-17 12:00:00+00:00,31.7903,127.785,39.0,21.094
2018-07-17 12:00:00+00:00,31.7903,127.785,64.0,18.489
2018-07-17 12:00:00+00:00,31.7903,127.785,80.0,18.834
2018-07-17 12:00:00+00:00,31.7903,127.785,86.0,17.186
2018-07-17 12:00:00+00:00,31.7903,127.785,105.0,15.628
2018-07-17 12:00:00+00:00,31.7903,127.785,137.0,15.59
2018-07-17 12:00:00+00:00,31.7903,127.785,139.0,16.586
2018-07-17 16:00:00+00:00,31.7841,127.7733,2.0,27.6
2018-07-17 16:00:00+00:00,31.7841,127.7733,5.0,27.435
2018-07-17 16:00:00+00:00,31.7841,127.7733,14.0,25.002
2018-07-17 16:00:00+00:00,31.7841,127.7733,15.0,25.344
2018-07-17 16:00:00+00:00,31.7841,127.7733,19.0,25.739
2018-07-17 16:00:00+00:00,31.7841,127.7733,20.0,24.694
2018-07-17 16:00:00+00:00,31.7841,127.7733,22.0,24.487
2018-07-17 16:00:00+00:00,31.7841,127.7733,23.0,24.93
2018-07-17 16:00:00+00:00,31.7841,127.7733,25.0,23.926
2018-07-17 16:00:00+00:00,31.7841,127.7733,26.0,23.84
2018-07-18 00:00:00+00:00,31.9617,127.5786,2.0,27.66
2018-07-18 00:00:00+00:00,31.9617,127.5786,29.0,21.659
2018-07-18 00:00:00+00:00,31.9617,127.5786,36.0,22.653
2018-07-18 00:00:00+00:00,31.9617,127.5786,41.0,19.659
2018-07-18 00:00:00+00:00,31.9617,127.5786,85.0,18.666
2018-07-18 00:00:00+00:00,31.9617,127.5786,93.0,15.162
2018-07-18 00:00:00+00:00,31.9617,127.5786,94.0,17.264
2018-07-18 00:00:00+00:00,31.9617,127.5786,95.0,14.92
2018-07-18 00:00:00+00:00,31.9617,127.5786,97.0,16.818
2018-07-18 00:00:00+00:00,31.9617,127.5786,137.0,15.608
2018-07-18 04:00:00+00:00,32.0294,127.5075,2.0,27.95
2018-07-18 04:00:00+00:00,32.0294,127.5075,15.0,25.507
2018-07-18 04:00:00+00:00,32.0294,127.5075,19.0,23.823
2018-07-18 04:00:00+00:00,32.0294,127.5075,27.0,23.787
2018-07-18 04:00:00+00:00,32.0294,127.5075,32.0,21.81
2018-07-18 04:00:00+00:00,32.0294,127.5075,36.0,22.021
2018-07-18 04:00:00+00:00,32.0294,127.5075,37.0,20.84
2018-07-18 04:00:00+00:00,32.0294,127.5075,42.0,19.834
2018-07-18 04:00:00+00:00,32.0294,127.5075,62.0,18.8
2018-07-18 04:00:00+00:00,32.0294,127.5075,67.0,19.44
2018-07-19 08:00:00+00:00,31.9318,127.2693,2.0,28.18
2018-07-19 08:00:00+00:00,31.9318,127.2693,9.0,27.163
2018-07-19 08:00:00+00:00,31.9318,127.2693,21.0,21.488
2018-07-19 08:00:00+00:00,31.9318,127.2693,57.0,19.238
2018-07-19 08:00:00+00:00,31.9318,127.2693,58.0,17.719
2018-07-19 08:00:00+00:00,31.9318,127.2693,63.0,18.622
2018-07-19 08:00:00+00:00,31.9318,127.2693,72.0,15.025
2018-07-19 08:00:00+00:00,31.9318,127.2693,80.0,13.85
2018-07-19 08:00:00+00:00,31.9318,127.2693,121.0,14.008
2018-07-19 08:00:00+00:00,31.9318,127.2693,123.0,15.14
2018-07-20 00:00:00+00:00,31.8845,127.0007,2.0,28.3
2018-07-20 00:00:00+00:00,31.8845,127.0007,16.0,24.71
2018-07-20 00:00:00+00:00,31.8845,127.0007,22.0,19.762
2018-07-20 00:00:00+00:00,31.8845,127.0007,29.0,17.364
2018-07-20 00:00:00+00:00,31.8845,127.0007,53.0,19.319
2018-07-20 00:00:00+00:00,31.8845,127.0007,64.0,18.667
2018-07-20 00:00:00+00:00,31.8845,127.0007,67.0,15.743
2018-07-20 00:00:00+00:00,31.8845,127.0007,68.0,17.212
2018-07-20 00:00:00+00:00,31.8845,127.0007,74.0,14.537
2018-07-20 00:00:00+00:00,31.8845,127.0007,114.0,14.44
2018-07-21 20:00:00+00:00,31.8384,126.9476,2.0,26.09
2018-07-21 20:00:00+00:00,31.8384,126.9476,9.0,25.983
2018-07-21 20:00:00+00:00,31.8384,126.9476,11.0,25.696
2018-07-21 20:00:00+00:00,31.8384,126.9476,13.0,25.088
2018-07-21 20:00:00+00:00,31.8384,126.9476,15.0,24.119
2018-07-21 20:00:00+00:00,31.8384,126.9476,16.0,23.284
2018-07-21 20:00:00+00:00,31.8384,126.9476,17.0,22.757
2018-07-21 20:00:00+00:00,31.8384,126.9476,19.0,21.895
2018-07-21 20:00:00+00:00,31.8384,126.9476,20.0,20.452
2018-07-21 20:00:00+00:00,31.8384,126.9476,21.0,19.41
2018-07-22 12:00:00+00:00,31.7577,126.9422,2.0,25.95
2018-07-22 12:00:00+00:00,31.7577,126.9422,11.0,25.831
2018-07-22 12:00:00+00:00,31.7577,126.9422,17.0,24.619
2018-07-22 12:00:00+00:00,31.7577,126.9422,22.0,19.674
2018-07-22 12:00:00+00:00,31.7577,126.9422,25.0,18.661
2018-07-22 12:00:00+00:00,31.7577,126.9422,26.0,18.741
2018-07-22 12:00:00+00:00,31.7577,126.9422,29.0,16.874
2018-07-22 12:00:00+00:00,31.7577,126.9422,30.0,16.755
2018-07-22 12:00:00+00:00,31.7577,126.9422,31.0,16.02
2018-07-22 12:00:00+00:00,31.7577,126.9422,32.0,16.02
2018-07-22 20:00:00+00:00,31.7755,127.0495,2.0,26.25
2018-07-22 20:00:00+00:00,31.7755,127.0495,13.0,26.168
2018-07-22 20:00:00+00:00,31.7755,127.0495,16.0,25.481
2018-07-22 20:00:00+00:00,31.7755,127.0495,18.0,23.185
2018-07-22 20:00:00+00:00,31.7755,127.0495,19.0,23.072
2018-07-22 20:00:00+00:00,31.7755,127.0495,20.0,22.304
2018-07-22 20:00:00+00:00,31.7755,127.0495,21.0,19.977
2018-07-22 20:00:00+00:00,31.7755,127.0495,22.0,19.536
2018-07-22 20:00:00+00:00,31.7755,127.0495,24.0,17.322
2018-07-22 20:00:00+00:00,31.7755,127.0495,33.0,16.0
2018-07-23 08:00:00+00:00,31.6967,127.1124,2.0,26.49
2018-07-23 08:00:00+00:00,31.6967,127.1124,17.0,25.261
2018-07-23 08:00:00+00:00,31.6967,127.1124,26.0,17.778
2018-07-23 08:00:00+00:00,31.6967,127.1124,27.0,18.597
2018-07-23 08:00:00+00:00,31.6967,127.1124,28.0,16.165
2018-07-23 08:00:00+00:00,31.6967,127.1124,29.0,17.48
2018-07-23 08:00:00+00:00,31.6967,127.1124,33.0,16.649
2018-07-23 08:00:00+00:00,31.6967,127.1124,34.0,14.849
2018-07-23 08:00:00+00:00,31.6967,127.1124,38.0,14.08
2018-07-23 08:00:00+00:00,31.6967,127.1124,113.0,14.614
2018-07-23 12:00:00+00:00,31.7004,127.0762,2.0,26.05
2018-07-23 12:00:00+00:00,31.7004,127.0762,14.0,25.669
2018-07-23 12:00:00+00:00,31.7004,127.0762,17.0,25.151
2018-07-23 12:00:00+00:00,31.7004,127.0762,18.0,24.871
2018-07-23 12:00:00+00:00,31.7004,127.0762,22.0,22.778
2018-07-23 12:00:00+00:00,31.7004,127.0762,23.0,22.519
2018-07-23 12:00:00+00:00,31.7004,127.0762,25.0,20.97
2018-07-23 12:00:00+00:00,31.7004,127.0762,26.0,21.407
2018-07-23 12:00:00+00:00,31.7004,127.0762,27.0,22.499
2018-07-23 12:00:00+00:00,31.7004,127.0762,28.0,22.499
2018-07-24 16:00:00+00:00,31.656,127.3423,2.0,26.61
2018-07-24 16:00:00+00:00,31.656,127.3423,3.0,26.437
2018-07-24 16:00:00+00:00,31.656,127.3423,4.0,26.334
2018-07-24 16:00:00+00:00,31.656,127.3423,6.0,26.152
2018-07-24 16:00:00+00:00,31.656,127.3423,7.0,26.04
2018-07-24 16:00:00+00:00,31.656,127.3423,11.0,25.695
2018-07-24 16:00:00+00:00,31.656,127.3423,15.0,25.618
2018-07-24 16:00:00+00:00,31.656,127.3423,16.0,25.574
2018-07-24 16:00:00+00:00,31.656,127.3423,18.0,25.565
2018-07-24 16:00:00+00:00,31.656,127.3423,20.0,25.51
2018-07-24 20:00:00+00:00,31.6809,127.3805,2.0,26.47
2018-07-24 20:00:00+00:00,31.6809,127.3805,3.0,26.413
2018-07-24 20:00:00+00:00,31.6809,127.3805,4.0,26.203
2018-07-24 20:00:00+00:00,31.6809,127.3805,5.0,26.179
2018-07-24 20:00:00+00:00,31.6809,127.3805,6.0,25.96
2018-07-24 20:00:00+00:00,31.6809,127.3805,9.0,25.71
2018-07-24 20:00:00+00:00,31.6809,127.3805,10.0,25.666
2018-07-24 20:00:00+00:00,31.6809,127.3805,11.0,25.642
2018-07-24 20:00:00+00:00,31.6809,127.3805,16.0,25.613
2018-07-24 20:00:00+00:00,31.6809,127.3805,18.0,25.44
2018-07-25 00:00:00+00:00,31.6634,127.4009,2.0,26.54
2018-07-25 00:00:00+00:00,31.6634,127.4009,24.0,24.872
2018-07-25 00:00:00+00:00,31.6634,127.4009,31.0,22.945
2018-07-25 00:00:00+00:00,31.6634,127.4009,36.0,20.047
2018-07-25 00:00:00+00:00,31.6634,127.4009,38.0,16.452
2018-07-25 00:00:00+00:00,31.6634,127.4009,40.0,18.543
2018-07-25 00:00:00+00:00,31.6634,127.4009,41.0,14.046
2018-07-25 00:00:00+00:00,31.6634,127.4009,45.0,13.553
2018-07-25 00:00:00+00:00,31.6634,127.4009,68.0,12.87
2018-07-25 00:00:00+00:00,31.6634,127.4009,128.0,14.633
2018-07-26 04:00:00+00:00,31.5896,127.5428,2.0,27.76
2018-07-26 04:00:00+00:00,31.5896,127.5428,57.0,18.043
2018-07-26 04:00:00+00:00,31.5896,127.5428,76.0,18.785
2018-07-26 04:00:00+00:00,31.5896,127.5428,82.0,17.063
2018-07-26 04:00:00+00:00,31.5896,127.5428,83.0,18.043
2018-07-26 04:00:00+00:00,31.5896,127.5428,84.0,15.969
2018-07-26 04:00:00+00:00,31.5896,127.5428,85.0,16.61
2018-07-26 04:00:00+00:00,31.5896,127.5428,86.0,15.429
2018-07-26 04:00:00+00:00,31.5896,127.5428,89.0,15.19
2018-07-26 04:00:00+00:00,31.5896,127.5428,132.0,15.63
2018-07-26 12:00:00+00:00,31.5436,127.5112,2.0,28.34
2018-07-26 12:00:00+00:00,31.5436,127.5112,8.0,26.432
2018-07-26 12:00:00+00:00,31.5436,127.5112,23.0,26.206
2018-07-26 12:00:00+00:00,31.5436,127.5112,43.0,23.251
2018-07-26 12:00:00+00:00,31.5436,127.5112,44.0,21.443
2018-07-26 12:00:00+00:00,31.5436,127.5112,45.0,22.59
2018-07-26 12:00:00+00:00,31.5436,127.5112,46.0,21.083
2018-07-26 12:00:00+00:00,31.5436,127.5112,47.0,21.937
2018-07-26 12:00:00+00:00,31.5436,127.5112,54.0,19.97
2018-07-26 12:00:00+00:00,31.5436,127.5112,62.0,20.229
2018-07-26 20:00:00+00:00,31.581,127.5519,2.0,28.69
2018-07-26 20:00:00+00:00,31.581,127.5519,29.0,26.359
2018-07-26 20:00:00+00:00,31.581,127.5519,35.0,23.886
2018-07-26 20:00:00+00:00,31.581,127.5519,56.0,19.738
2018-07-26 20:00:00+00:00,31.581,127.5519,85.0,19.185
2018-07-26 20:00:00+00:00,31.581,127.5519,86.0,18.18
2018-07-26 20:00:00+00:00,31.581,127.5519,87.0,19.03
2018-07-26 20:00:00+00:00,31.581,127.5519,91.0,16.866
2018-07-26 20:00:00+00:00,31.581,127.5519,102.0,15.81
2018-07-26 20:00:00+00:00,31.581,127.5519,133.0,16.712
2018-07-27 08:00:00+00:00,31.4846,127.5868,2.0,28.78
2018-07-27 08:00:00+00:00,31.4846,127.5868,12.0,26.591
2018-07-27 08:00:00+00:00,31.4846,127.5868,29.0,25.845
2018-07-27 08:00:00+00:00,31.4846,127.5868,40.0,23.745
2018-07-27 08:00:00+00:00,31.4846,127.5868,44.0,23.427
2018-07-27 08:00:00+00:00,31.4846,127.5868,46.0,22.332
2018-07-27 08:00:00+00:00,31.4846,127.5868,52.0,21.755
2018-07-27 08:00:00+00:00,31.4846,127.5868,53.0,20.74
2018-07-27 08:00:00+00:00,31.4846,127.5868,62.0,20.541
2018-07-27 08:00:00+00:00,31.4846,127.5868,84.0,18.83
2018-07-28 00:00:00+00:00,31.4567,127.7288,2.0,28.34
2018-07-28 00:00:00+00:00,31.4567,127.7288,29.0,26.89
2018-07-28 00:00:00+00:00,31.4567,127.7288,60.0,21.249
2018-07-28 00:00:00+00:00,31.4567,127.7288,71.0,20.063
2018-07-28 00:00:00+00:00,31.4567,127.7288,72.0,18.877
2018-07-28 00:00:00+00:00,31.4567,127.7288,73.0,19.76
2018-07-28 00:00:00+00:00,31.4567,127.7288,97.0,17.163
2018-07-28 00:00:00+00:00,31.4567,127.7288,98.0,16.135
2018-07-28 00:00:00+00:00,31.4567,127.7288,105.0,15.16
2018-07-28 00:00:00+00:00,31.4567,127.7288,138.0,15.463
2018-07-28 04:00:00+00:00,31.4339,127.7905,2.0,28.79
2018-07-28 04:00:00+00:00,31.4339,127.7905,26.0,26.478
2018-07-28 04:00:00+00:00,31.4339,127.7905,38.0,23.682
2018-07-28 04:00:00+00:00,31.4339,127.7905,51.0,22.877
2018-07-28 04:00:00+00:00,31.4339,127.7905,57.0,21.133
2018-07-28 04:00:00+00:00,31.4339,127.7905,70.0,20.813
2018-07-28 04:00:00+00:00,31.4339,127.7905,74.0,19.275
2018-07-28 04:00:00+00:00,31.4339,127.7905,78.0,19.595
2018-07-28 04:00:00+00:00,31.4339,127.7905,79.0,18.542
2018-07-28 04:00:00+00:00,31.4339,127.7905,87.0,18.47
2018-07-28 16:00:00+00:00,31.3969,127.7594,2.0,28.49
2018-07-28 16:00:00+00:00,31.3969,127.7594,4.0,28.36
2018-07-28 16:00:00+00:00,31.3969,127.7594,5.0,28.36
2018-07-28 16:00:00+00:00,31.3969,127.7594,9.0,28.071
2018-07-28 16:00:00+00:00,31.3969,127.7594,12.0,27.554
2018-07-28 16:00:00+00:00,31.3969,127.7594,15.0,27.291
2018-07-28 16:00:00+00:00,31.3969,127.7594,17.0,27.258
2018-07-28 16:00:00+00:00,31.3969,127.7594,18.0,27.345
2018-07-28 16:00:00+00:00,31.3969,127.7594,20.0,27.146
2018-07-28 16:00:00+00:00,31.3969,127.7594,22.0,27.12
2018-07-28 20:00:00+00:00,31.3949,127.7824,2.0,28.07
2018-07-28 20:00:00+00:00,31.3949,127.7824,9.0,28.053
2018-07-28 20:00:00+00:00,31.3949,127.7824,14.0,27.972
2018-07-28 20:00:00+00:00,31.3949,127.7824,16.0,27.788
2018-07-28 20:00:00+00:00,31.3949,127.7824,19.0,27.214
2018-07-28 20:00:00+00:00,31.3949,127.7824,20.0,27.074
2018-07-28 20:00:00+00:00,31.3949,127.7824,22.0,27.003
2018-07-28 20:00:00+00:00,31.3949,127.7824,23.0,27.031
2018-07-28 20:00:00+00:00,31.3949,127.7824,24.0,26.89
2018-07-28 20:00:00+00:00,31.3949,127.7824,27.0,26.69
2018-07-29 04:00:00+00:00,31.3752,127.7903,2.0,28.13
